EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,OffThreePtRebounds,SelfOReb,BadPassTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Technical Free Throw Trips,BlockedAtRim,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,SelfORebPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,FTDefRebounds,DefFTReboundPct,SecondChanceArc3FGA,SecondChanceFG3A,LostBallSteals,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,AtRimPctBlocked,OffAtRimReboundPct,SecondChanceArc3Frequency,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,HeaveAttempts,Fg3aBlocked,Corner3Assists,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Offensive Fouls,Charge Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,OffCorner3ReboundPct,PenaltyCorner3Accuracy,Loose Ball Fouls,SecondChanceCorner3FGA,SecondChanceFtPoints,SecondChanceCorner3Frequency,on,Blocked3s,BlockedArc3,3SecondViolations,SecondChanceAtRimPctAssisted,BlockedLongMidRange,Arc3PctBlocked,SecondChanceCorner3FGM,Clear Path Fouls,OffensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,Transition Take Fouls,BlockedCorner3,Defensive 3 Seconds Violations,FTOffRebounds,OffFTReboundPct,Transition Take Fouls Drawn,HeaveMakes
1642273,1610612764,Kyshawn George,Kyshawn George,1642273,WAS,80392.0,1340.0,-315.0,2781.0,2776,556.0,707.0,324.0,5557,40.0,68.0,8.0,11.0,13.0,48.0,56.0,126.0,49.0,407.0,3312.0,8.0,16.0,31.0,8.0,21.0,21.0,85.0,66.0,46.0,8.0,69.0,47.0,116.0,41.0,50.0,15.0,4.0,279.0,18.0,76.0,68.0,157.0,38.0,195.0,46.0,29.0,42.0,29.0,17.0,71.0,88.0,151.0,,65.0,7.0,65.0,5.0,29.0,6.0,28.0,17.0,32.0,17.0,,85.0,553.0,0.5892857142857143,0.6346153846153846,0.4444444444444444,0.5,0.3809523809523809,0.455470737913486,0.4558823529411764,0.4507042253521127,0.4799054373522459,0.4428571428571428,0.5,15.65079365079365,0.5915492957746479,0.10828025477707,0.0273972602739726,0.1119293078055964,0.1101759755164498,0.0274684484038604,0.0165745856353591,0.0858895705521472,0.1235955056179775,0.091743119266055,0.1165644171779141,0.1,0.53125,0.1730279898218829,0.5882352941176471,0.6451612903225806,0.65,0.1221374045801526,0.2708333333333333,0.3513513513513513,0.4615384615384615,0.3235294117647059,0.7272727272727273,0.8524173027989822,0.5386817480719795,0.514325,0.5272835820895523,0.0695443645083932,0.1933333333333333,0.0761670761670761,0.2088452088452088,5.388095238095237,0.199928083423229,7.0,10.0,3.0,10.0,22.0,59.0,60.0,208.0,9.0,36.0,82.0,267.0,16.0,50.0,234.0,12.0,206.0,60.0,19.0,19.0,8.0,25.0,6.0,7.0,13.0,1.0,10.0,5.0,0.951219512195122,0.3071161048689138,0.32,0.3094339622641509,0.6793893129770993,0.1507936507936507,0.2291666666666666,0.0275362318840579,0.0412371134020618,0.0207253886010362,0.0350877192982456,0.0254452926208651,0.3,0.375,0.3333333333333333,0.1501272264631043,0.3728813559322034,0.3728813559322034,1.0,0.5292620865139949,0.2884615384615384,0.2926829268292683,0.9333333333333332,0.1408450704225352,0.7,0.5070422535211268,0.25,0.2912621359223301,26.46329588014982,13.0,0.2096774193548387,15.0,18.0,17.0,4.0,15.0,0.088235294117647,0.0404040404040404,0.4411764705882353,14.0,5.0,5.0,2.0,3.0,6.0,8.0,7.0,6.0,1.0,,,0.2777777777777778,0.0112359550561797,0.2,,0.3333333333333333,0.8,0.1971830985915492,,7.0,0.063063063063063,0.5,2.0,3.0,,0.088235294117647,False,4.0,4.0,,0.375,1.0,0.0144230769230769,,,,,,1.0,,,3.0,1.0,0.0188679245283018,,
1642259,1610612764,Alex Sarr,Alex Sarr,1642259,WAS,68218.0,1137.0,-413.0,2423.0,2439,373.0,426.0,244.0,4862,75.0,107.0,21.0,32.0,37.0,139.0,121.0,268.0,57.0,479.0,2884.0,28.0,51.0,85.0,24.0,36.0,18.0,93.0,176.0,66.0,36.0,58.0,36.0,94.0,30.0,40.0,13.0,5.0,224.0,44.0,82.0,112.0,204.0,75.0,279.0,27.0,21.0,36.0,22.0,14.0,58.0,62.0,98.0,2.0,62.0,5.0,89.0,5.0,41.0,5.0,66.0,35.0,66.0,43.0,6.0,93.0,371.0,0.7272727272727273,0.8543689320388349,0.4514925373134328,0.5490196078431373,0.6666666666666666,0.4547413793103448,0.4863013698630137,0.5952380952380952,0.4742574257425742,0.5379746835443038,0.636986301369863,20.767244559203245,0.6206896551724138,0.1996434937611408,0.0781527531083481,0.1413793103448276,0.1700262927256792,0.0610252237591537,0.0573248407643312,0.1629213483146067,0.2222222222222222,0.1976744186046511,0.119047619047619,0.2,0.6515151515151515,0.230603448275862,0.7009345794392523,0.7653061224489796,0.7066666666666667,0.2995689655172414,0.2661870503597122,0.2890625,0.7297297297297297,0.4383561643835616,0.65625,0.6530172413793104,0.5315773706896552,0.557385294117647,0.5528706349206349,0.082,0.1348684210526315,0.1774530271398747,0.1941544885177453,6.233955223880597,0.1539413949649195,19.0,22.0,9.0,22.0,15.0,40.0,45.0,156.0,9.0,24.0,60.0,196.0,9.0,27.0,177.0,3.0,156.0,45.0,20.0,31.0,8.0,22.0,,10.0,5.0,,31.0,5.0,0.9833333333333332,0.3061224489795918,0.3333333333333333,0.3061224489795918,0.4224137931034483,0.0746268656716417,0.079136690647482,0.0465465465465465,0.0519480519480519,0.0454545454545454,0.0308880308880308,0.0474137931034482,0.4090909090909091,0.4090909090909091,0.8888888888888888,0.0862068965517241,0.375,0.375,1.0,0.3362068965517241,0.2884615384615384,0.2903225806451613,0.9777777777777776,0.3492063492063492,0.8636363636363636,0.3809523809523809,0.375,0.2884615384615384,25.86224489795918,10.0,0.1851851851851851,19.0,22.0,6.0,1.0,4.0,0.0841121495327102,0.127906976744186,0.2602739726027397,3.0,5.0,5.0,,1.0,6.0,3.0,6.0,8.0,,,,0.2272727272727272,0.0051020408163265,,,0.2631578947368421,1.0,0.0476190476190476,,,0.0517241379310344,,4.0,3.0,14.0,0.0410958904109589,False,,,,0.1904761904761904,,0.0064102564102564,,,,,,1.0,,,1.0,,,,
1642358,1610612764,AJ Johnson,AJ Johnson,1642358,WAS,1818.0,30.0,8.0,63.0,62,26.0,31.0,6.0,125,2.0,3.0,,,1.0,1.0,3.0,4.0,1.0,10.0,78.0,,,,2.0,2.0,1.0,5.0,2.0,4.0,,3.0,2.0,5.0,1.0,2.0,,1.0,12.0,,2.0,,2.0,,2.0,1.0,1.0,,1.0,,1.0,4.0,5.0,,1.0,,1.0,1.0,1.0,,,,,,,5.0,26.0,0.3333333333333333,0.3333333333333333,0.75,,1.0,0.5,,0.4,0.5555555555555556,,0.5,14.285714285714286,,,,0.1052631578947368,0.064516129032258,,,,,,0.1176470588235294,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.1111111111111111,1.0,1.0,,,,0.8888888888888888,0.5530928571428572,,0.5054833333333333,0.1111111111111111,0.25,,0.5,2.825,0.4126984126984127,1.0,1.0,,,1.0,1.0,,4.0,,3.0,1.0,5.0,,3.0,3.0,,2.0,,,,,,1.0,,,,,,1.0,0.2,,0.3333333333333333,0.5555555555555556,,,,,,,,,,,0.1111111111111111,1.0,1.0,1.0,0.4444444444444444,,,,0.2,1.0,0.6,,,34.34,,,,,,,1.0,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,
1630215,1610612764,Jared Butler,Jared Butler,1630215,WAS,21718.0,362.0,-39.0,760.0,762,258.0,284.0,112.0,1522,38.0,52.0,6.0,8.0,25.0,69.0,70.0,135.0,35.0,220.0,880.0,8.0,15.0,25.0,24.0,43.0,21.0,84.0,32.0,108.0,8.0,56.0,26.0,82.0,17.0,33.0,19.0,4.0,190.0,12.0,11.0,15.0,27.0,14.0,41.0,12.0,7.0,23.0,6.0,5.0,29.0,21.0,40.0,1.0,37.0,,45.0,13.0,21.0,7.0,5.0,3.0,5.0,2.0,,84.0,258.0,0.2285714285714285,0.2424242424242424,0.5185185185185185,0.5333333333333333,0.5581395348837209,0.5255681818181818,0.5,0.5833333333333334,0.5706806282722513,0.5434782608695652,0.6384615384615384,24.52407614781635,0.7931034482758621,0.0892857142857142,0.0545454545454545,0.0582010582010582,0.072829131652661,0.0356234096692111,0.0763358778625954,0.1698113207547169,0.0638297872340425,,0.0629370629370629,0.0434782608695652,0.4,0.2954545454545454,0.7307692307692307,0.7916666666666666,0.2894736842105263,0.3920454545454545,0.3623188405797101,0.4716981132075472,0.12,0.3636363636363636,0.75,0.5284090909090909,0.4998757142857142,0.52340625,0.4761944444444445,0.1141304347826086,0.1468531468531468,0.1136363636363636,0.3818181818181818,6.417037037037038,0.3394736842105263,13.0,17.0,7.0,14.0,2.0,5.0,13.0,36.0,5.0,11.0,15.0,41.0,5.0,11.0,33.0,12.0,36.0,13.0,22.0,2.0,4.0,18.0,,1.0,6.0,3.0,2.0,5.0,0.7333333333333333,0.3658536585365853,0.4545454545454545,0.3658536585365853,0.2329545454545454,0.1629629629629629,0.2318840579710145,0.0115606936416184,,0.0148148148148148,0.0597014925373134,0.0795454545454545,0.5,0.5833333333333334,0.2857142857142857,0.0284090909090909,0.4,0.4,1.0,0.2045454545454545,0.3611111111111111,0.3611111111111111,0.6923076923076923,0.3148148148148148,0.7647058823529411,0.2037037037037037,0.4545454545454545,0.3611111111111111,26.73170731707317,1.0,0.0434782608695652,7.0,7.0,5.0,1.0,6.0,0.0769230769230769,0.0303030303030303,0.3181818181818182,,2.0,2.0,,,9.0,3.0,,1.0,1.0,,,0.2857142857142857,,0.1428571428571428,,0.2857142857142857,1.0,,,,,,,,3.0,,False,,,,0.3333333333333333,,,,,,,,,,,,,,1.0,
1629667,1610612764,Jalen McDaniels,Jalen McDaniels,1629667,WAS,430.0,7.0,-1.0,14.0,17,14.0,16.0,1.0,31,,,,,,,,,,,14.0,,,,,,,,,,,,1.0,1.0,,,,,3.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,
203935,1610612764,Marcus Smart,Marcus Smart,203935,WAS,5030.0,84.0,-23.0,172.0,178,50.0,48.0,22.0,350,6.0,7.0,1.0,1.0,4.0,8.0,12.0,18.0,6.0,42.0,192.0,2.0,2.0,5.0,3.0,3.0,4.0,13.0,8.0,16.0,2.0,3.0,3.0,6.0,2.0,2.0,1.0,,15.0,,2.0,2.0,4.0,1.0,5.0,6.0,5.0,5.0,4.0,3.0,9.0,4.0,8.0,,7.0,1.0,8.0,,1.0,3.0,,,,,,13.0,50.0,0.3333333333333333,0.3636363636363636,0.6666666666666666,1.0,1.0,0.5625,0.6666666666666666,0.6428571428571429,0.5833333333333334,0.625,0.65,23.316062176165804,0.5555555555555556,0.0425531914893617,,0.0512820512820512,0.0465116279069767,0.0119047619047619,,0.1111111111111111,,,0.032258064516129,0.125,,0.21875,0.8571428571428571,0.8571428571428571,0.5,0.25,0.5,0.5,0.25,0.3333333333333333,1.0,0.65625,0.5190921875,0.618725,0.5183928571428571,0.0303030303030303,0.0526315789473684,0.119047619047619,0.3095238095238095,7.555555555555554,0.2906976744186046,2.0,2.0,2.0,3.0,2.0,5.0,2.0,9.0,1.0,4.0,4.0,14.0,1.0,4.0,12.0,,9.0,2.0,,1.0,,2.0,,1.0,3.0,,,3.0,1.0,0.2857142857142857,0.25,0.2857142857142857,0.4375,,,0.0204081632653061,,0.027027027027027,,0.09375,0.6666666666666666,0.6666666666666666,,0.15625,0.4,0.4,1.0,0.28125,0.2222222222222222,0.2222222222222222,1.0,0.2857142857142857,1.0,0.5714285714285714,0.25,0.2222222222222222,25.22857142857143,,,1.0,1.0,1.0,,,,,0.3333333333333333,,,,,,1.0,2.0,,2.0,,,,,,,,,,,,,,,,,1.0,,False,,,,1.0,,,,,,,,,,,,,,,
1630264,1610612764,Anthony Gill,Anthony Gill,1630264,WAS,13076.0,218.0,-32.0,460.0,469,167.0,193.0,63.0,929,9.0,13.0,2.0,2.0,8.0,15.0,17.0,29.0,19.0,71.0,522.0,2.0,2.0,9.0,6.0,12.0,18.0,39.0,22.0,12.0,4.0,4.0,3.0,7.0,2.0,3.0,1.0,,17.0,3.0,17.0,7.0,26.0,6.0,32.0,6.0,3.0,3.0,3.0,1.0,6.0,12.0,18.0,,20.0,3.0,30.0,2.0,12.0,3.0,2.0,1.0,2.0,2.0,,39.0,167.0,0.6470588235294118,0.7333333333333333,0.5862068965517241,1.0,0.5,0.5777777777777777,0.5,0.6176470588235294,0.6120689655172413,0.6428571428571429,0.7222222222222222,12.12121212121212,0.5,0.0813953488372093,0.0275229357798165,0.1328125,0.1121495327102803,0.02803738317757,0.0147058823529411,0.1153846153846153,0.08,,0.13,0.1428571428571428,1.0,0.2888888888888888,0.6923076923076923,0.6923076923076923,0.6666666666666666,0.3333333333333333,0.5333333333333333,0.6666666666666666,0.625,0.5,1.0,0.6444444444444445,0.51856,0.4832499999999999,0.4635235294117647,0.2181818181818181,0.3076923076923077,0.1267605633802817,0.5492957746478874,5.013793103448276,0.3630434782608696,2.0,3.0,,1.0,3.0,9.0,3.0,7.0,1.0,2.0,6.0,16.0,3.0,5.0,18.0,,7.0,3.0,4.0,3.0,1.0,2.0,,,,,1.0,3.0,1.0,0.375,0.6,0.375,0.3555555555555555,0.1379310344827586,0.2,0.0285714285714285,,0.0123456790123456,0.0555555555555555,0.0222222222222222,,,,0.2,0.3333333333333333,0.3333333333333333,1.0,0.1555555555555555,0.4285714285714285,0.4285714285714285,1.0,0.1764705882352941,0.6666666666666666,0.1176470588235294,0.5,0.4285714285714285,24.74375,2.0,0.2857142857142857,2.0,2.0,3.0,2.0,,,0.0714285714285714,0.5,3.0,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,,,,0.1764705882352941,,2.0,0.0833333333333333,0.6666666666666666,2.0,,5.0,,False,,,,,,,,,,,,,,,,,,,
1631098,1610612764,Johnny Davis,Johnny Davis,1631098,WAS,14496.0,242.0,-26.0,517.0,526,203.0,247.0,70.0,1043,16.0,25.0,2.0,4.0,7.0,21.0,25.0,49.0,9.0,80.0,582.0,3.0,6.0,9.0,9.0,24.0,3.0,30.0,34.0,16.0,2.0,6.0,5.0,11.0,4.0,4.0,1.0,1.0,27.0,4.0,17.0,11.0,28.0,10.0,38.0,15.0,9.0,3.0,4.0,,7.0,10.0,18.0,,14.0,1.0,15.0,,6.0,1.0,6.0,3.0,6.0,4.0,,30.0,203.0,0.68,0.7083333333333334,0.5102040816326531,0.5,0.375,0.4551282051282051,0.45,0.375,0.4647058823529412,0.45,0.3815789473684211,15.46218487394958,0.4285714285714285,0.102803738317757,0.0294117647058823,0.1214285714285714,0.1133603238866396,0.0393700787401574,0.0352941176470588,0.1176470588235294,0.106060606060606,,0.1081081081081081,0.1724137931034483,0.6666666666666666,0.3205128205128205,0.64,0.6956521739130435,0.6875,0.2692307692307692,0.3333333333333333,0.35,0.7142857142857143,0.4,0.5,0.6923076923076923,0.5393679487179488,0.5695666666666667,0.5263875,0.0714285714285714,0.109090909090909,0.1125,0.375,5.422448979591835,0.3926499032882011,7.0,9.0,2.0,3.0,2.0,12.0,5.0,17.0,2.0,4.0,7.0,29.0,3.0,12.0,21.0,,17.0,5.0,3.0,6.0,2.0,3.0,2.0,1.0,4.0,1.0,2.0,1.0,1.0,0.2413793103448276,0.25,0.2413793103448276,0.3717948717948718,0.0612244897959183,0.0476190476190476,0.0508474576271186,,0.0333333333333333,0.0465116279069767,0.0384615384615384,0.6666666666666666,0.6666666666666666,0.5,0.1538461538461538,0.1666666666666666,0.1666666666666666,1.0,0.2179487179487179,0.2941176470588235,0.2941176470588235,1.0,0.25,0.7777777777777778,0.1111111111111111,0.5,0.2941176470588235,25.265517241379307,,,3.0,4.0,6.0,2.0,2.0,0.08,0.0277777777777777,0.3,8.0,1.0,1.0,,,1.0,,2.0,,,,,0.25,,,,0.3333333333333333,1.0,0.2222222222222222,,1.0,0.1071428571428571,0.125,1.0,1.0,,0.1,False,,,,0.5,1.0,,,,,,,,,,,,,,
1631116,1610612764,Patrick Baldwin Jr.,Patrick Baldwin Jr.,1631116,WAS,6034.0,101.0,34.0,216.0,215,120.0,110.0,37.0,431,6.0,10.0,1.0,4.0,,2.0,6.0,12.0,2.0,47.0,222.0,1.0,4.0,5.0,5.0,8.0,1.0,29.0,10.0,2.0,,2.0,,2.0,,1.0,1.0,,4.0,3.0,9.0,8.0,17.0,5.0,22.0,3.0,3.0,5.0,,3.0,5.0,4.0,5.0,,3.0,,4.0,,1.0,1.0,2.0,,2.0,2.0,,29.0,120.0,0.8333333333333334,0.8333333333333334,0.5,0.25,0.625,0.6818181818181818,0.5,0.7,0.6714285714285714,0.5,0.6904761904761905,15.325670498084293,1.0,0.1904761904761904,0.0454545454545454,0.1666666666666666,0.1770833333333333,0.0350877192982456,0.025,0.25,0.1851851851851851,,0.1951219512195122,0.0769230769230769,1.0,0.303030303030303,0.6,0.6666666666666666,0.8333333333333334,0.0606060606060606,,,,0.8,0.25,0.9393939393939394,0.530289393939394,0.4593333333333333,0.5357675,0.0294117647058823,0.0769230769230769,0.1063829787234042,0.6170212765957447,2.7,0.5555555555555556,5.0,6.0,,,3.0,4.0,8.0,17.0,4.0,10.0,11.0,21.0,6.0,12.0,33.0,,17.0,8.0,2.0,1.0,1.0,2.0,,2.0,3.0,,2.0,1.0,1.0,0.5238095238095238,0.5,0.5238095238095238,0.6363636363636364,0.1666666666666666,0.5,0.0208333333333333,,,0.0714285714285714,,,,,0.1212121212121212,0.75,0.75,1.0,0.5151515151515151,0.4705882352941176,0.4705882352941176,1.0,0.3,0.8333333333333334,0.5,0.4,0.4705882352941176,26.06666666666667,,,1.0,1.0,,,,0.1,0.0952380952380952,0.2,2.0,1.0,1.0,,,,,,,,,,1.0,,,,1.0,1.0,0.1,,2.0,0.0666666666666666,1.0,,,,,False,,,,,,,,,,,,,,,,1.0,0.0714285714285714,,
1641774,1610612764,Tristan Vukcevic,Tristan Vukcevic,1641774,WAS,9852.0,164.0,-19.0,343.0,340,141.0,114.0,36.0,683,16.0,19.0,5.0,5.0,7.0,15.0,27.0,39.0,17.0,104.0,406.0,6.0,6.0,18.0,11.0,13.0,5.0,39.0,38.0,16.0,10.0,7.0,8.0,15.0,8.0,2.0,2.0,3.0,38.0,6.0,10.0,25.0,37.0,9.0,46.0,4.0,4.0,7.0,6.0,6.0,13.0,14.0,22.0,,24.0,1.0,22.0,4.0,13.0,,4.0,3.0,4.0,3.0,,39.0,141.0,0.7037037037037037,0.8636363636363636,0.6923076923076923,1.0,0.8461538461538461,0.6041666666666666,0.9375,0.68,0.6419753086419753,0.9,0.6964285714285714,24.54308093994778,0.5384615384615384,0.3048780487804878,0.0845070422535211,0.119047619047619,0.2108433734939759,0.0584415584415584,0.0666666666666666,0.2941176470588235,0.3333333333333333,0.1818181818181818,0.1290322580645161,0.0909090909090909,0.75,0.2638888888888889,0.8421052631578947,0.8888888888888888,0.625,0.2083333333333333,0.4666666666666667,0.5,0.8571428571428571,0.625,1.0,0.7222222222222222,0.5130267605633803,0.62496,0.5329979166666666,0.1604938271604938,0.2708333333333333,0.173076923076923,0.375,6.494871794871794,0.4110787172011662,7.0,9.0,4.0,5.0,1.0,4.0,10.0,29.0,4.0,11.0,11.0,33.0,4.0,12.0,33.0,,28.0,10.0,2.0,3.0,,1.0,1.0,2.0,2.0,,1.0,,1.0,0.3333333333333333,0.3333333333333333,0.34375,0.4583333333333333,0.0512820512820512,0.0666666666666666,0.036144578313253,,0.0327868852459016,,0.0694444444444444,0.8,0.8,0.75,0.0555555555555555,0.25,0.25,1.0,0.4027777777777778,0.3448275862068966,0.3448275862068966,1.0,0.36,0.7777777777777778,0.44,0.3636363636363636,0.3571428571428571,26.99090909090909,2.0,0.2857142857142857,1.0,2.0,,1.0,1.0,0.0526315789473684,0.1363636363636363,0.125,1.0,,1.0,1.0,,,4.0,,1.0,4.0,,,0.5,,,,,,0.04,,,0.0454545454545454,,4.0,1.0,3.0,0.125,False,,,,,,,1.0,,,1.0,1.0,,,,1.0,,,1.0,
202685,1610612764,Jonas Valančiūnas,Jonas Valančiūnas,202685,WAS,58952.0,983.0,-328.0,2053.0,2043,404.0,563.0,244.0,4096,113.0,166.0,51.0,89.0,84.0,172.0,224.0,395.0,95.0,564.0,2534.0,65.0,117.0,148.0,37.0,63.0,37.0,114.0,260.0,188.0,86.0,66.0,42.0,108.0,39.0,39.0,20.0,7.0,258.0,84.0,117.0,151.0,284.0,120.0,404.0,22.0,18.0,47.0,41.0,17.0,88.0,49.0,97.0,1.0,110.0,22.0,106.0,10.0,50.0,8.0,28.0,14.0,28.0,17.0,1.0,114.0,404.0,0.5803571428571429,0.7182320441988951,0.5670886075949367,0.5555555555555556,0.5873015873015873,0.5556872037914692,0.5462184873949579,0.5746268656716418,0.6,0.578125,0.6627906976744186,23.86655260906758,0.5340909090909091,0.3363028953229399,0.1581920903954802,0.2397540983606557,0.2860192102454642,0.1228070175438596,0.1428571428571428,0.2966101694915254,0.3497942386831276,0.3522727272727273,0.2612359550561798,0.1818181818181818,0.6071428571428571,0.3933649289099526,0.6807228915662651,0.7290322580645161,0.4424778761061947,0.4075829383886256,0.4883720930232558,0.5283018867924528,0.6904761904761905,0.7478991596638656,0.5730337078651685,0.457345971563981,0.5054689573459713,0.5523061855670104,0.5099238805970149,0.1082251082251082,0.1149425287356321,0.2624113475177305,0.202127659574468,6.571898734177212,0.1967851924013638,19.0,27.0,27.0,57.0,,1.0,7.0,26.0,1.0,3.0,7.0,27.0,1.0,4.0,21.0,,26.0,7.0,24.0,35.0,24.0,30.0,1.0,8.0,17.0,,14.0,7.0,1.0,0.2592592592592592,0.25,0.2592592592592592,0.0639810426540284,0.060759493670886,0.0755813953488372,0.0799086757990867,0.1,0.0790190735694822,0.144578313253012,0.1350710900473933,0.4736842105263157,0.4736842105263157,0.8148148148148148,0.0023696682464454,,,,0.0616113744075829,0.2692307692307692,0.2692307692307692,1.0,0.4029850746268656,0.7037037037037037,0.044776119402985,0.3333333333333333,0.2692307692307692,25.92592592592593,16.0,0.3333333333333333,2.0,2.0,4.0,1.0,7.0,0.0662650602409638,0.2215189873417721,0.0168067226890756,1.0,,,,,3.0,7.0,8.0,20.0,,,,,,,,,,0.0149253731343283,,,0.0845070422535211,,11.0,,18.0,,False,,,1.0,0.1176470588235294,,,,,2.0,,,,,,2.0,1.0,0.0303030303030303,,
