EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGA,SecondChanceCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,ThreePtAssists,Arc3Assists,Corner3Assists,FTOffRebounds,SecondChanceTurnovers,Loose Ball Fouls Drawn,BlockedShortMidRange,SecondChanceFg3Pct,PenaltyFg3Pct,AtRimPctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,LongMidRangeFrequency,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,HeaveAttempts,LongMidRangeFGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,StepOutOfBoundsTurnovers,Transition Take Fouls Drawn,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,LongMidRangePctBlocked,Travels,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,DefensiveGoaltends,Technical Free Throw Trips,Charge Fouls Drawn,on,Transition Take Fouls,Corner3PctBlocked,3SecondViolations,Defensive 3 Seconds Violations,OffensiveGoaltends,3pt And 1 Free Throw Trips
1641720,1610612755,Jalen Hood-Schifino,Jalen Hood-Schifino,1641720,PHI,3481.0,58,-20.0,118,115,39.0,29.0,17,233,2.0,6.0,,,1.0,3.0,1.0,2.0,2.0,4.0,3.0,12.0,,2.0,4.0,10.0,5.0,16.0,,23.0,159.0,,,,,,1.0,5.0,3.0,,2.0,2.0,6.0,9.0,6.0,,12.0,3.0,1.0,,2.0,,,,6.0,,1.0,2.0,1.0,,3.0,1.0,4.0,,1.0,1.0,,2.0,,1.0,1.0,,1.0,3.0,1.0,3.0,4.0,,,1.0,2.0,,,,,,,2.0,1.0,2.0,,2.0,39.0,,,0.25,0.25,0.6,0.3125,0.3125,0.4,,0.2,0.4423076923076923,,0.125,0.4423076923076923,,0.125,0.6153846153846154,0.1,,21.323529411764703,0.6666666666666666,,0.043478260869565216,0.041666666666666664,0.09090909090909091,,0.06666666666666667,0.017543859649122806,0.08333333333333333,,,0.1,,,0.16666666666666666,,,,0.23076923076923078,0.3333333333333333,0.4,,0.07692307692307693,0.5,0.5,,0.15384615384615385,0.5,0.5,1.0,0.46153846153846156,0.25,0.25,0.3333333333333333,,,,0.375,0.3333333333333333,0.25,0.8461538461538461,0.25,0.5114192307692309,,0.50334375,,,,,0.08695652173913043,7.83,25.799999999999997,0.3305084745762712,2.0,,,,,,2.0,1.0,1.0,,,1.0,1.0,,,0.16666666666666666,,,,0.07692307692307693,,,,,,,1.0,,,1.0,,,,,,,0.5,0.5,1.0,,,0.125,,,,,,,,,,True,,,,,,
1630762,1610612755,Phillip Wheeler,Phillip Wheeler,1630762,PHI,239.0,4,9.0,8,7,,,2,15,,,,,,,,,,1.0,,1.0,,,,,,2.0,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,22.22222222222222,,,0.5,,0.5,,0.5,,,,,0.5,,,0.5,,,,,,,,,,,,0.5,,,,0.5,,,,,,,,,,1.0,,0.47295,0.47445,,,,,,,,24.2,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1631223,1610612755,David Roddy,David Roddy,1631223,PHI,580.0,10,,21,20,,9.0,5,41,1.0,2.0,1.0,1.0,,,1.0,2.0,,1.0,,1.0,,,2.0,4.0,,2.0,,4.0,21.0,2.0,2.0,1.0,,4.0,,,,,,2.0,2.0,,,,1.0,,2.0,1.0,1.0,1.0,,,2.0,1.0,,2.0,1.0,,3.0,1.0,4.0,,1.0,1.0,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,0.5,1.0,,0.3333333333333333,0.6666666666666666,,0.3333333333333333,0.6666666666666666,,0.3333333333333333,0.5,0.5,24.999999999999996,1.0,,0.3333333333333333,,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.06666666666666667,,,0.2,0.5,,,0.3333333333333333,,,,0.3333333333333333,0.5,1.0,,0.3333333333333333,0.5,1.0,1.0,0.16666666666666666,,,,0.16666666666666666,,,,0.3333333333333333,1.0,,,,,0.6666666666666666,,0.47935,0.411925,,,,,1.0,,3.5250000000000004,24.75,,,1.0,,,,,,,,,1.0,,,,,0.5,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1630542,1610612755,Marcus Bagley,Marcus Bagley,1630542,PHI,732.0,12,-18.0,26,26,6.0,10.0,2,52,,,,,,,,,,,,2.0,,,,,,2.0,,,34.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,1.0,,2.0,,2.0,,1.0,1.0,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,1.0,,,7.4074074074074066,,,0.25,,0.5,,0.3333333333333333,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,0.5510999999999999,,,,,,,,,25.7,0.23076923076923078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1631311,1610612755,Lester Quinones,Lester Quinones,1631311,PHI,297.0,5,7.0,11,11,2.0,5.0,3,22,1.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,,1.0,1.0,,1.0,1.0,3.0,11.0,1.0,1.0,1.0,1.0,3.0,,,,,,,2.0,,,2.0,1.0,,,1.0,1.0,,,1.0,2.0,1.0,1.0,1.0,,,1.0,2.0,3.0,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,2.0,,,,,,,,1.0,1.0,,0.5,0.5,,0.75,0.75,,0.5,,,13.333333333333334,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.3333333333333333,,0.5,0.3333333333333333,,,,0.5,,,,0.5,1.0,1.0,,,,,,,,,,0.5,,,,0.5,1.0,0.5,,,,1.0,,0.606675,0.6906,,0.5,1.0,,1.0,,,26.2,0.18181818181818182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1626162,1610612755,Kelly Oubre Jr.,Kelly Oubre Jr.,1626162,PHI,114952.0,1916,-201.0,3865,3888,689.0,786.0,431,7753,178.0,269.0,36.0,65.0,31.0,45.0,72.0,180.0,29.0,82.0,36.0,139.0,10.0,19.0,256.0,463.0,65.0,221.0,121.0,828.0,4605.0,42.0,82.0,18.0,14.0,113.0,45.0,78.0,33.0,39.0,165.0,282.0,230.0,192.0,3.0,56.0,139.0,36.0,62.0,50.0,101.0,41.0,8.0,1.0,253.0,24.0,66.0,136.0,100.0,16.0,252.0,91.0,343.0,17.0,84.0,34.0,50.0,47.0,2.0,22.0,22.0,8.0,25.0,69.0,9.0,81.0,161.0,3.0,8.0,3.0,144.0,16.0,155.0,27.0,80.0,1.0,9.0,19.0,11.0,25.0,10.0,161.0,668.0,14.0,6.0,0.55078125,0.618421052631579,0.9846153846153847,0.29411764705882354,0.29411764705882354,0.5529157667386609,0.5121951219512195,0.5769230769230769,0.5168128654970761,0.495,0.5675675675675675,0.5535475234270415,0.5280373831775701,0.6297709923664122,0.3230994152046784,0.13390928725701945,0.18333333333333332,18.728482901078724,0.6811594202898551,0.20253164556962025,0.13071895424836602,0.07119741100323625,0.1529808773903262,0.0262582056892779,0.14268440145102781,0.04888647474198805,0.10732984293193717,0.05115089514066496,0.027510316368638238,0.09580838323353294,0.13953488372093023,0.2,0.16261398176291794,0.12554112554112554,0.057432432432432436,0.4,0.3932748538011696,0.6617100371747212,0.7416666666666667,0.6067415730337079,0.2631578947368421,0.4,0.4897959183673469,0.4166666666666667,0.11988304093567251,0.35365853658536583,0.35802469135802467,1.0,0.20321637426900585,0.2589928057553957,0.26277372262773724,0.9722222222222222,0.65,0.5538461538461539,0.1,0.40540540540540543,0.6888888888888889,0.17117117117117117,0.716374269005848,0.2589928057553957,0.5636057017543858,0.5734429577464789,0.5480144144144145,0.10975609756097561,0.15503875968992248,0.0045045045045045045,0.13647342995169082,0.19927536231884058,4.533477321814255,25.338461538461534,0.17826649417852522,14.0,8.0,1.0,8.0,5.0,12.0,51.0,42.0,9.0,1.0,5.0,14.0,8.0,0.2777777777777778,0.36363636363636365,0.10780669144981413,0.011494252873563218,0.032467532467532464,0.0213903743315508,0.02046783625730994,0.25,0.08,0.1,1.0,0.42105263157894735,,6.0,4.0,4.0,14.0,2.0,,6.0,4.0,2.0,,0.42857142857142855,0.42857142857142855,0.5,0.5,1.0,0.12612612612612611,0.2857142857142857,,2.0,3.0,0.013574660633484163,0.014388489208633094,,1.0,2.0,False,1.0,0.012195121951219513,,,,
1627824,1610612755,Guerschon Yabusele,Guerschon Yabusele,1627824,PHI,98159.0,1636,-67.0,3263,3259,616.0,730.0,370,6522,136.0,185.0,17.0,27.0,29.0,44.0,18.0,57.0,23.0,65.0,68.0,175.0,9.0,29.0,157.0,250.0,91.0,240.0,82.0,669.0,3877.0,20.0,38.0,15.0,19.0,74.0,32.0,53.0,45.0,24.0,130.0,234.0,80.0,273.0,,26.0,171.0,68.0,23.0,76.0,128.0,54.0,12.0,10.0,308.0,59.0,42.0,94.0,109.0,13.0,216.0,109.0,325.0,7.0,54.0,29.0,25.0,31.0,10.0,13.0,41.0,8.0,18.0,72.0,11.0,66.0,146.0,1.0,20.0,11.0,115.0,5.0,114.0,13.0,50.0,,12.0,22.0,13.0,22.0,13.0,126.0,600.0,21.0,9.0,0.7452229299363057,0.8125,1.0,0.37916666666666665,0.3855932203389831,0.628,0.5263157894736842,0.6037735849056604,0.5989795918367347,0.5188679245283019,0.5408163265306123,0.6196660482374768,0.578125,0.5652173913043478,0.4897959183673469,0.092,0.10526315789473684,16.63490334876123,0.4305555555555556,0.17567567567567569,0.16717791411042945,0.059322033898305086,0.1260053619302949,0.07292954264524104,0.1452074391988555,0.06657877389584707,0.06907894736842106,0.04697986577181208,0.07317073170731707,0.1453287197231834,0.16666666666666666,0.23232323232323232,0.12710280373831775,0.12322274881516587,0.03255813953488372,0.5909090909090909,0.37755102040816324,0.7351351351351352,0.8047337278106509,0.7573529411764706,0.11632653061224489,0.3157894736842105,0.35294117647058826,0.7222222222222222,0.1326530612244898,0.35384615384615387,0.35384615384615387,1.0,0.35714285714285715,0.38857142857142857,0.38857142857142857,1.0,0.5094339622641509,0.6296296296296297,0.16981132075471697,0.4489795918367347,0.6590909090909091,0.29591836734693877,0.8673469387755102,0.39766081871345027,0.5762148453608249,0.5660166666666667,0.5697574468085106,0.09487666034155598,0.17421602787456447,,0.11061285500747384,0.19431988041853512,3.332799999999999,26.02999999999999,0.1887833282255593,8.0,6.0,3.0,11.0,5.0,14.0,52.0,36.0,16.0,8.0,7.0,16.0,7.0,0.3333333333333333,0.3111111111111111,0.08648648648648649,0.09302325581395349,0.0660377358490566,0.0718954248366013,0.0163265306122449,0.17647058823529413,0.11320754716981132,0.3333333333333333,1.0,0.3793103448275862,4.0,3.0,2.0,3.0,16.0,,,,,,2.0,0.375,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,0.16326530612244897,0.1875,0.125,10.0,,,,1.0,1.0,8.0,False,,,1.0,,,
1628997,1610612755,Caleb Martin,Caleb Martin,1628997,PHI,53714.0,895,-102.0,1778,1782,373.0,423.0,205,3560,31.0,52.0,4.0,9.0,5.0,10.0,22.0,48.0,17.0,31.0,14.0,51.0,4.0,8.0,65.0,135.0,31.0,82.0,43.0,266.0,2055.0,10.0,20.0,8.0,7.0,36.0,10.0,28.0,13.0,18.0,47.0,62.0,68.0,93.0,,10.0,50.0,14.0,9.0,33.0,66.0,23.0,8.0,2.0,165.0,21.0,21.0,45.0,36.0,7.0,88.0,43.0,131.0,4.0,30.0,22.0,8.0,22.0,1.0,7.0,18.0,4.0,15.0,40.0,12.0,23.0,63.0,3.0,5.0,2.0,59.0,10.0,70.0,4.0,24.0,2.0,9.0,15.0,7.0,20.0,6.0,45.0,360.0,4.0,8.0,0.47692307692307695,0.5166666666666667,1.0,0.3780487804878049,0.38271604938271603,0.48148148148148145,0.5,0.35714285714285715,0.5138248847926268,0.5178571428571429,0.35365853658536583,0.5362903225806451,0.5625,0.44339622641509435,0.3778801843317972,0.06666666666666667,0.125,14.349775784753364,0.55,0.16666666666666666,0.09326424870466321,0.04783599088838269,0.1125,0.04895104895104895,0.10305343511450382,0.04838709677419355,0.03508771929824561,0.059782608695652176,0.047337278106508875,0.09433962264150944,0.075,0.13432835820895522,0.1103448275862069,0.11818181818181818,0.0380952380952381,0.3,0.23963133640552994,0.5961538461538461,0.6326530612244898,0.4838709677419355,0.22119815668202766,0.4583333333333333,0.5238095238095238,0.45454545454545453,0.14285714285714285,0.5483870967741935,0.5666666666666667,1.0,0.2350230414746544,0.27450980392156865,0.28,1.0,0.32142857142857145,0.4444444444444444,0.14285714285714285,0.24390243902439024,0.5,0.1951219512195122,0.6175115207373272,0.28,0.5197085648148145,0.5047047619047618,0.48817682926829264,0.1087866108786611,0.15483870967741936,0.023809523809523808,0.13533834586466165,0.17669172932330826,8.96518518518518,25.26951219512195,0.20978627671541059,35.0,4.0,1.0,2.0,3.0,3.0,33.0,23.0,10.0,1.0,3.0,2.0,6.0,0.375,0.23076923076923078,0.057692307692307696,0.02127659574468085,0.047619047619047616,0.054945054945054944,0.16129032258064516,,0.14285714285714285,0.25,1.0,0.25,1.0,12.0,2.0,1.0,5.0,3.0,,5.0,4.0,1.0,2.0,0.34285714285714286,0.34285714285714286,0.5,0.5,1.0,0.12195121951219512,0.2,,3.0,2.0,0.024390243902439025,0.0196078431372549,,,1.0,False,1.0,0.03225806451612903,,,,
1630178,1610612755,Tyrese Maxey,Tyrese Maxey,1630178,PHI,114186.0,1903,-110.0,3861,3835,773.0,905.0,421,7696,185.0,311.0,15.0,21.0,34.0,58.0,89.0,214.0,14.0,43.0,141.0,422.0,30.0,86.0,308.0,597.0,155.0,465.0,250.0,1331.0,4555.0,22.0,37.0,38.0,10.0,96.0,58.0,117.0,98.0,92.0,283.0,188.0,428.0,219.0,246.0,8.0,418.0,141.0,56.0,157.0,306.0,96.0,45.0,16.0,761.0,4.0,10.0,97.0,53.0,2.0,152.0,15.0,167.0,4.0,90.0,56.0,34.0,76.0,12.0,44.0,47.0,8.0,32.0,123.0,21.0,54.0,114.0,2.0,2.0,5.0,221.0,7.0,285.0,37.0,119.0,2.0,33.0,18.0,3.0,19.0,6.0,263.0,751.0,8.0,18.0,0.3051948051948052,0.3092105263157895,0.47096774193548385,0.3333333333333333,0.3362255965292842,0.5159128978224455,0.5945945945945946,0.49572649572649574,0.5089453860640302,0.5733333333333334,0.4441860465116279,0.5589482612383376,0.5949367088607594,0.5283018867924528,0.4378531073446328,0.09380234505862646,0.102803738317757,29.917088899124828,0.6178861788617886,0.020833333333333332,0.06717363751584284,0.010964912280701754,0.11318553092182031,0.0043859649122807015,0.0911300121506683,0.007675438596491228,0.010256410256410256,0.013368983957219251,0.002728512960436562,0.06845238095238096,0.050793650793650794,0.10144927536231885,0.11514195583596215,0.10762331838565023,0.0076481835564053535,0.3157894736842105,0.2928436911487759,0.594855305466238,0.6654676258992805,0.35135135135135137,0.2015065913370998,0.4158878504672897,0.4635416666666667,0.2247191011235955,0.04048964218455744,0.32558139534883723,0.3333333333333333,0.9285714285714286,0.3973634651600753,0.3341232227488152,0.3373205741626794,0.425531914893617,0.28,0.7142857142857143,0.4,0.26976744186046514,0.5862068965517241,0.4,0.7306967984934086,0.3373205741626794,0.5390462192816635,0.5232255319148935,0.5127784360189576,0.1055846422338569,0.17525773195876287,0.004282655246252677,0.07212622088655146,0.2126220886551465,5.9795644891122315,26.72516129032259,0.2002072002072002,72.0,8.0,12.0,21.0,14.0,25.0,149.0,105.0,44.0,1.0,6.0,2.0,13.0,0.3684210526315789,0.25510204081632654,0.10610932475884244,0.011111111111111112,0.006756756756756757,0.0111731843575419,0.06779661016949153,0.4,0.10666666666666667,0.4,0.8333333333333334,0.2441860465116279,4.0,34.0,2.0,4.0,12.0,2.0,1.0,1.0,1.0,,2.0,0.4722222222222222,0.4788732394366197,0.2647058823529412,0.25,1.0,0.05581395348837209,0.3333333333333333,0.013888888888888888,10.0,5.0,0.010752688172043012,0.009478672985781991,,15.0,1.0,False,,0.023255813953488372,,,,
1630231,1610612755,KJ Martin,KJ Martin,1630231,PHI,27802.0,463,38.0,924,926,233.0,251.0,113,1850,43.0,64.0,6.0,8.0,7.0,11.0,8.0,12.0,7.0,13.0,1.0,6.0,1.0,2.0,52.0,77.0,8.0,19.0,23.0,151.0,1038.0,9.0,11.0,2.0,2.0,20.0,8.0,12.0,4.0,12.0,28.0,80.0,24.0,24.0,,10.0,6.0,1.0,11.0,8.0,19.0,5.0,2.0,1.0,49.0,10.0,10.0,27.0,19.0,2.0,48.0,21.0,69.0,2.0,11.0,7.0,4.0,6.0,2.0,2.0,5.0,2.0,4.0,11.0,1.0,35.0,59.0,,1.0,1.0,20.0,1.0,27.0,3.0,14.0,,1.0,16.0,8.0,16.0,11.0,28.0,230.0,2.0,1.0,0.7692307692307693,0.851063829787234,1.0,0.42105263157894735,0.42105263157894735,0.6753246753246753,0.8181818181818182,0.6666666666666666,0.6666666666666666,0.6923076923076923,0.5,0.6990740740740741,0.7142857142857143,0.6086956521739131,0.19791666666666666,0.14285714285714285,0.08333333333333333,11.268939393939393,0.5454545454545454,0.1111111111111111,0.0979381443298969,0.04310344827586207,0.13106796116504854,0.053475935828877004,0.115,0.0477326968973747,0.05357142857142857,0.03896103896103896,0.046052631578947366,0.09333333333333334,0.07954545454545454,0.16129032258064516,0.13372093023255813,0.11764705882352941,0.08333333333333333,0.6875,0.6666666666666666,0.671875,0.7962962962962963,0.813953488372093,0.125,0.6666666666666666,0.7272727272727273,0.5,0.13541666666666666,0.5384615384615384,0.5833333333333334,1.0,0.0625,0.16666666666666666,0.16666666666666666,1.0,0.6153846153846154,0.75,0.07692307692307693,0.6875,0.6363636363636364,0.125,0.8645833333333334,0.16666666666666666,0.6264333333333333,0.5439833333333334,0.61405625,0.1308411214953271,0.1590909090909091,,0.13245033112582782,0.18543046357615894,2.588311688311689,23.810526315789474,0.25216450216450215,1.0,1.0,,,,,11.0,9.0,2.0,1.0,3.0,1.0,8.0,,,0.15625,0.03225806451612903,0.023255813953488372,0.08571428571428572,0.010416666666666666,0.16666666666666666,0.07692307692307693,,,,,1.0,,,2.0,,,,,,,1.0,1.0,1.0,,,0.125,,,,1.0,0.05263157894736842,,,,,False,1.0,0.07692307692307693,,,,
1641737,1610612755,Adem Bona,Adem Bona,1641737,PHI,33127.0,552,-19.0,1116,1108,261.0,331.0,131,2224,71.0,98.0,22.0,32.0,10.0,12.0,7.0,11.0,,,,,,,78.0,109.0,,,34.0,190.0,1296.0,22.0,35.0,,11.0,55.0,10.0,14.0,,8.0,28.0,112.0,44.0,,,30.0,,,8.0,9.0,16.0,5.0,3.0,1.0,39.0,20.0,33.0,48.0,47.0,5.0,100.0,54.0,154.0,2.0,17.0,10.0,7.0,14.0,3.0,9.0,24.0,3.0,5.0,38.0,5.0,50.0,91.0,3.0,5.0,12.0,52.0,2.0,51.0,7.0,24.0,,6.0,46.0,27.0,46.0,28.0,28.0,259.0,6.0,4.0,0.717948717948718,0.8888888888888888,,,,0.7155963302752294,0.6285714285714286,0.7142857142857143,0.7155963302752294,0.6285714285714286,0.7142857142857143,0.7196969696969697,0.6707317073170732,0.7368421052631579,,0.07339449541284404,0.18181818181818182,13.270142180094787,0.3684210526315789,0.19230769230769232,0.17279411764705882,0.1274131274131274,0.18604651162790697,0.08,0.1792452830188679,0.10412573673870335,0.13333333333333333,0.14285714285714285,0.09230769230769231,0.2072072072072072,0.16535433070866143,0.08823529411764706,0.22346368715083798,0.10126582278481013,0.08695652173913043,0.6086956521739131,0.8990825688073395,0.7244897959183674,0.7717391304347826,0.704225352112676,0.10091743119266056,0.6363636363636364,0.7777777777777778,0.8571428571428571,,,,,,,,,0.9142857142857143,0.6875,,0.8571428571428571,0.8333333333333334,,0.8990825688073395,,0.6528155963302753,0.5999115384615384,0.6060000000000001,0.19047619047619047,0.19047619047619047,,0.2894736842105263,0.14736842105263157,1.959633027522935,,0.23387096774193547,,,,,,,7.0,4.0,3.0,1.0,3.0,15.0,19.0,,,0.061224489795918366,0.043478260869565216,0.07142857142857142,0.03636363636363636,,0.18181818181818182,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,10.0,,,False,,,,1.0,,
1641741,1610612755,Ricky Council IV,Ricky Council IV,1641741,PHI,52187.0,870,-124.0,1755,1766,439.0,570.0,193,3521,66.0,106.0,7.0,17.0,16.0,23.0,22.0,61.0,14.0,30.0,23.0,103.0,11.0,26.0,90.0,178.0,37.0,133.0,81.0,372.0,2113.0,8.0,21.0,14.0,,28.0,27.0,42.0,34.0,30.0,111.0,90.0,90.0,108.0,3.0,6.0,101.0,23.0,13.0,38.0,71.0,30.0,6.0,2.0,175.0,14.0,19.0,72.0,38.0,14.0,124.0,34.0,158.0,12.0,28.0,16.0,12.0,14.0,4.0,6.0,15.0,2.0,8.0,29.0,9.0,25.0,48.0,2.0,5.0,3.0,78.0,2.0,104.0,11.0,53.0,,3.0,11.0,7.0,11.0,7.0,111.0,437.0,2.0,3.0,0.5,0.5172413793103449,0.972972972972973,0.2781954887218045,0.2824427480916031,0.5056179775280899,0.38095238095238093,0.6428571428571429,0.4678456591639871,0.4,0.5328947368421053,0.5224719101123596,0.4,0.6032608695652174,0.42765273311897106,0.07303370786516854,0.11475409836065574,19.5630081300813,0.4827586206896552,0.3111111111111111,0.10079575596816977,0.047619047619047616,0.17142857142857143,0.033816425120772944,0.13801756587202008,0.04059040590405904,0.07386363636363637,0.029239766081871343,0.027522935779816515,0.11042944785276074,0.10429447852760736,0.058823529411764705,0.1492063492063492,0.23809523809523808,0.07317073170731707,0.6363636363636364,0.3408360128617363,0.6226415094339622,0.66,0.6060606060606061,0.19614147909967847,0.36065573770491804,0.4074074074074074,0.22727272727272727,0.09646302250803858,0.4666666666666667,0.4666666666666667,1.0,0.3311897106109325,0.22330097087378642,0.22549019607843138,0.9565217391304348,0.4857142857142857,0.4117647058823529,0.3142857142857143,0.3026315789473684,0.6956521739130435,0.34210526315789475,0.7684887459807074,0.22772277227722773,0.5579845779220782,0.5442157894736842,0.5368426666666667,0.1501416430594901,0.2409090909090909,,0.07526881720430108,0.29838709677419356,4.915730337078651,26.558646616541363,0.2501424501424501,11.0,3.0,3.0,4.0,4.0,9.0,33.0,22.0,11.0,1.0,4.0,5.0,3.0,0.2857142857142857,0.2647058823529412,0.05660377358490566,0.024390243902439025,0.019230769230769232,0.05747126436781609,0.03536977491961415,0.2857142857142857,0.08571428571428572,0.2727272727272727,1.0,0.15384615384615385,2.0,2.0,1.0,5.0,8.0,,,,,,1.0,0.18181818181818182,0.18181818181818182,,0.3333333333333333,1.0,0.10526315789473684,0.625,,2.0,1.0,0.007518796992481203,0.009708737864077669,,1.0,,False,1.0,,,,,
