EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsPutbacks,LongMidRangeAssists,OffThreePtRebounds,Travels,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,ShortMidRangePctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyFG3M,Charge Fouls Drawn,PenaltyFg3Pct,OffLongMidRangeReboundPct,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,PtsUnassisted3s,3pt And 1 Free Throw Trips,LongMidRangePctBlocked,FTOffRebounds,OffFTReboundPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,on,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,Technical Free Throw Trips,Defensive 3 Seconds Violations,Charge Fouls,Blocked3s,BlockedArc3,BlockedCorner3,DefensiveGoaltends,Clear Path Fouls,OffensiveGoaltends
1630596,1610612739,Evan Mobley,Evan Mobley,1630596,CLE,88009.0,1467,152,3035,3069,680,755,384,6104,175.0,239.0,41.0,63.0,33.0,42.0,70.0,163.0,7.0,23.0,4.0,19.0,3.0,49.0,150.0,4.0,15.0,25.0,252.0,425.0,53.0,169.0,127.0,790.0,3460,47.0,77.0,4.0,16.0,15.0,121.0,40.0,61.0,28.0,34.0,126.0,322.0,182.0,141.0,150.0,49.0,33.0,89.0,84.0,173.0,55.0,29.0,49.0,34.0,430.0,53.0,112.0,160.0,19.0,291.0,99.0,390,14.0,38.0,22.0,16.0,52.0,11.0,23.0,39.0,6.0,29.0,2.0,91.0,12.0,17.0,74.0,108.0,147.0,202.0,26.0,105.0,,9.0,85.0,57.0,1.0,27.0,86.0,46.0,126.0,672,9.0,0.6388888888888888,0.7155555555555555,0.8867924528301887,0.3136094674556213,0.25,0.3136094674556213,0.5929411764705882,0.6103896103896104,0.6557377049180327,0.5580808080808081,0.5698924731182796,0.5168539325842697,0.5791788856304986,0.587378640776699,0.5575221238938053,0.2845117845117845,0.07764705882352942,0.09205020920502092,22.212643678160923,0.5714285714285714,0.296875,0.21164021164021163,0.08204334365325078,0.15864022662889518,0.18604651162790697,0.06540084388185655,0.06907894736842106,0.20761245674740483,0.2147239263803681,0.2127659574468085,0.1509433962264151,0.055776892430278883,0.5348837209302325,0.40235690235690236,0.7322175732217573,0.8064516129032258,0.6857142857142857,0.27441077441077444,0.4294478527607362,0.4605263157894737,0.03872053872053872,0.30434782608695654,0.30434782608695654,0.42857142857142855,0.03198653198653199,0.21052631578947367,0.21052631578947367,1.0,0.25252525252525254,0.32666666666666666,0.3310810810810811,0.8775510204081632,0.6774193548387096,0.6507936507936508,0.2682926829268293,0.16129032258064516,0.26666666666666666,0.75,0.47191011235955055,0.7857142857142857,0.033707865168539325,0.2808988764044944,0.6868686868686869,0.32666666666666666,0.5749999999999995,0.5764902985074627,0.5754865168539327,0.15601783060921248,0.20833333333333334,,0.15316455696202533,0.15949367088607594,4.962588235294118,25.66686390532545,0.22405271828665568,54.0,6.0,40.0,5.0,7.0,7.0,8.0,1.0,10.0,0.06748466257668712,0.05154639175257732,0.10588235294117647,0.04926108374384237,0.059880239520958084,0.18181818181818182,0.5428571428571428,1.0,1.0,3.0,4.0,,0.14285714285714285,0.05747126436781609,0.010752688172043012,0.3333333333333333,0.12,18.0,,,6.0,0.07142857142857142,2.0,0.011834319526627219,0.013333333333333334,False,,,,,,1.0,1.0,1.0,1.0,,3.0,,1.0
1629731,1610612739,Dean Wade,Dean Wade,1629731,CLE,61309.40000000001,1022,128,2123,2168,621,638,279,4291,27.0,45.0,6.0,11.0,6.0,10.0,5.0,9.0,3.0,4.0,22.0,61.0,17.0,32.0,95.0,1.0,6.0,26.0,35.0,58.0,54.0,156.0,27.0,259.0,2394,7.0,13.0,4.0,14.0,3.0,29.0,7.0,11.0,43.0,10.0,63.0,52.0,18.0,159.0,95.0,32.0,7.0,34.0,39.0,73.0,30.0,9.0,24.0,9.0,185.0,17.0,62.0,82.0,7.0,151.0,38.0,189,5.0,37.0,22.0,15.0,6.0,,2.0,7.0,3.0,4.0,,13.0,2.0,5.0,41.0,70.0,39.0,38.0,4.0,18.0,,3.0,20.0,11.0,,9.0,20.0,7.0,63.0,617,2.0,0.7428571428571429,0.8666666666666667,0.9814814814814815,0.34615384615384615,0.2857142857142857,0.34615384615384615,0.603448275862069,0.5384615384615384,0.6363636363636364,0.5420560747663551,0.48148148148148145,0.49074074074074076,0.5606060606060606,0.5,0.5338983050847458,0.7289719626168224,0.1206896551724138,0.13333333333333333,9.99180999180999,0.46153846153846156,0.14285714285714285,0.15327102803738318,0.03695652173913044,0.12916666666666668,0.14187192118226602,0.03641732283464567,0.032407407407407406,0.13615023474178403,0.1752988047808765,0.1267605633802817,0.13043478260869565,0.043478260869565216,0.35,0.2102803738317757,0.6,0.6923076923076923,0.6666666666666666,0.04205607476635514,0.5555555555555556,0.625,0.018691588785046728,0.75,0.75,1.0,0.2850467289719626,0.36065573770491804,0.36065573770491804,1.0,0.4439252336448598,0.3368421052631579,0.3404255319148936,0.96875,0.4074074074074074,0.5454545454545454,,0.2222222222222222,0.16666666666666666,1.0,0.18518518518518517,0.6,0.3148148148148148,0.48148148148148145,0.9392523364485982,0.3368421052631579,0.5908742990654205,0.5750428571428571,0.5831972222222221,0.07894736842105263,0.25,,0.11196911196911197,0.24324324324324326,3.3017241379310347,24.792948717948708,0.2925105982100801,10.0,1.0,20.0,1.0,7.0,2.0,7.0,7.0,7.0,0.1111111111111111,0.03597122302158273,0.03910614525139665,0.034403669724770644,0.041666666666666664,0.125,1.0,8.0,5.0,8.0,13.0,,0.3023255813953488,0.046153846153846156,0.2962962962962963,0.29411764705882354,0.3076923076923077,3.0,,,1.0,0.02,1.0,0.00641025641025641,0.010526315789473684,False,3.0,0.375,1.0,,,,1.0,,,,,,
1641772,1610612739,Nae'Qwan Tomlin,Nae'Qwan Tomlin,1641772,CLE,46870.0,781,36,1615,1647,408,439,221,3262,89.0,131.0,28.0,44.0,24.0,33.0,10.0,29.0,,,13.0,61.0,13.0,6.0,30.0,,1.0,9.0,99.0,160.0,19.0,91.0,40.0,295.0,1844,30.0,47.0,,5.0,8.0,68.0,27.0,42.0,22.0,22.0,85.0,134.0,64.0,54.0,30.0,6.0,19.0,22.0,19.0,41.0,15.0,4.0,17.0,5.0,101.0,30.0,34.0,40.0,5.0,79.0,64.0,143,12.0,35.0,20.0,15.0,13.0,3.0,8.0,6.0,,5.0,1.0,19.0,4.0,2.0,45.0,97.0,38.0,53.0,1.0,20.0,,7.0,27.0,11.0,1.0,15.0,29.0,14.0,85.0,408,6.0,0.6767676767676768,0.8701298701298701,0.9473684210526315,0.2087912087912088,,0.2087912087912088,0.61875,0.6382978723404256,0.6428571428571429,0.5079681274900398,0.5769230769230769,0.4921875,0.5324909747292419,0.5862068965517241,0.5448717948717948,0.36254980079681276,0.11875,0.09923664122137404,15.820416889363976,0.6842105263157895,0.14285714285714285,0.1095890410958904,0.0847457627118644,0.0825242718446602,0.09523809523809523,0.08160621761658031,0.052980132450331126,0.13333333333333333,0.08641975308641975,0.11320754716981132,0.07641196013289037,0.10619469026548672,0.4827586206896552,0.5219123505976095,0.6793893129770993,0.7542372881355932,0.6629213483146067,0.11553784860557768,0.3448275862068966,0.43478260869565216,,,,,0.24302788844621515,0.21311475409836064,0.21311475409836064,1.0,0.11952191235059761,0.2,0.2,0.8333333333333334,0.8461538461538461,0.6363636363636364,0.17857142857142858,0.019230769230769232,,,0.515625,0.7272727272727273,0.203125,0.140625,0.8844621513944223,0.2,0.6316617529880478,0.6174423076923076,0.6288210937500001,0.07407407407407407,0.11173184357541899,,0.2305084745762712,0.288135593220339,2.289375000000001,24.313186813186817,0.25263157894736843,44.0,,33.0,,9.0,,5.0,2.0,10.0,0.20689655172413793,0.07894736842105263,0.13043478260869565,0.0858085808580858,0.06086956521739131,0.0990990990990991,0.8,4.0,2.0,1.0,3.0,,0.13636363636363635,0.023809523809523808,0.07692307692307693,0.15384615384615385,0.1111111111111111,3.0,,,1.0,0.02040816326530612,,,,False,,,,,,2.0,2.0,2.0,2.0,,1.0,,
1641854,1610612739,Craig Porter Jr.,Craig Porter Jr.,1641854,CLE,56846.2,947,98,1969,1998,579,585,279,3967,42.0,62.0,6.0,8.0,12.0,15.0,24.0,69.0,5.0,10.0,11.0,26.0,11.0,17.0,50.0,1.0,3.0,18.0,71.0,141.0,28.0,76.0,19.0,245.0,2248,9.0,13.0,3.0,5.0,2.0,29.0,19.0,36.0,29.0,10.0,69.0,72.0,70.0,69.0,50.0,17.0,16.0,110.0,68.0,178.0,51.0,17.0,72.0,30.0,424.0,25.0,50.0,50.0,8.0,108.0,72.0,180,7.0,52.0,31.0,21.0,34.0,8.0,27.0,13.0,2.0,7.0,1.0,47.0,6.0,9.0,36.0,59.0,47.0,34.0,3.0,12.0,,6.0,28.0,12.0,1.0,15.0,31.0,17.0,68.0,577,4.0,0.5070422535211268,0.5538461538461539,0.8214285714285714,0.3684210526315789,0.6,0.3684210526315789,0.5035460992907801,0.6923076923076923,0.5277777777777778,0.5207373271889401,0.75,0.45384615384615384,0.5237068965517241,0.7631578947368421,0.4726027397260274,0.35023041474654376,0.11347517730496454,0.11290322580645161,12.220762155059134,0.723404255319149,0.1509433962264151,0.10845986984815618,0.05747126436781609,0.11312217194570136,0.11074197120708748,0.07692307692307693,0.051643192488262914,0.08839779005524862,0.12371134020618557,0.11627906976744186,0.1027190332326284,0.07142857142857142,0.5483870967741935,0.2857142857142857,0.6774193548387096,0.7636363636363637,0.5238095238095238,0.31797235023041476,0.34782608695652173,0.4,0.04608294930875576,0.5,0.5,0.4,0.11981566820276497,0.4230769230769231,0.44,1.0,0.2304147465437788,0.34,0.34,0.7058823529411765,0.4444444444444444,0.75,,0.16666666666666666,0.3333333333333333,1.0,0.23076923076923078,0.8,0.16923076923076924,0.27692307692307694,0.6359447004608295,0.34,0.5582711981566821,0.5645444444444444,0.5467053846153845,0.05309734513274336,0.08,,0.11836734693877551,0.2816326530612245,6.162411347517732,24.917105263157897,0.2940578974098527,12.0,8.0,46.0,1.0,2.0,,2.0,3.0,5.0,0.13043478260869565,0.0942622950819672,0.047058823529411764,0.09536784741144415,0.09090909090909091,0.14414414414414414,0.5,2.0,2.0,5.0,7.0,,0.2413793103448276,0.11538461538461539,0.1111111111111111,0.18181818181818182,0.2777777777777778,15.0,,,1.0,0.015873015873015872,1.0,0.013157894736842105,,False,2.0,1.0,1.0,0.038461538461538464,2.0,,,3.0,1.0,2.0,,,
1629636,1610612739,Darius Garland,Darius Garland,1629636,CLE,47518.100000000006,792,-40,1682,1685,375,327,184,3367,39.0,70.0,4.0,6.0,10.0,17.0,54.0,107.0,18.0,36.0,7.0,21.0,5.0,52.0,143.0,5.0,15.0,31.0,111.0,213.0,59.0,164.0,68.0,467.0,2003,5.0,10.0,7.0,17.0,6.0,37.0,27.0,48.0,36.0,30.0,126.0,84.0,138.0,108.0,143.0,52.0,15.0,116.0,64.0,180.0,39.0,25.0,78.0,30.0,424.0,9.0,29.0,21.0,1.0,51.0,12.0,63,6.0,21.0,13.0,8.0,56.0,8.0,42.0,17.0,3.0,14.0,1.0,73.0,5.0,14.0,28.0,48.0,70.0,79.0,5.0,32.0,1.0,8.0,1.0,,,1.0,3.0,1.0,126.0,373,8.0,0.3783783783783784,0.38181818181818183,0.6101694915254238,0.3597560975609756,0.4117647058823529,0.3597560975609756,0.5211267605633803,0.5,0.5625,0.5291777188328912,0.5740740740740741,0.5714285714285714,0.5641646489104116,0.6166666666666667,0.625,0.4350132625994695,0.07042253521126761,0.14285714285714285,25.458355159769514,0.7671232876712328,0.024390243902439025,0.05060240963855422,0.023872679045092837,0.08055555555555556,0.06451612903225806,0.015056461731493099,0.041884816753926704,0.037037037037037035,0.0748663101604278,0.015151515151515152,0.08846153846153847,0.03208556149732621,0.3333333333333333,0.1856763925729443,0.5571428571428572,0.65,0.38461538461538464,0.2838196286472148,0.5046728971962616,0.5242718446601942,0.09549071618037135,0.5,0.5142857142857142,0.2777777777777778,0.05570291777188329,0.3333333333333333,0.3333333333333333,1.0,0.3793103448275862,0.36363636363636365,0.36879432624113473,0.5576923076923077,0.2222222222222222,0.6666666666666666,0.5,0.5555555555555556,0.3333333333333333,1.0,0.20238095238095238,0.5882352941176471,0.05952380952380952,0.36904761904761907,0.6206896551724138,0.36363636363636365,0.5286702917771882,0.5786846153846154,0.5107720238095238,0.08148148148148149,0.13333333333333333,0.006060606060606061,0.07922912205567452,0.2698072805139186,7.949765258215964,26.216463414634152,0.22294887039239,2.0,8.0,3.0,1.0,1.0,1.0,1.0,6.0,3.0,0.037383177570093455,0.007142857142857143,0.0070921985815602835,0.006006006006006006,0.011494252873563218,0.06,0.4074074074074074,2.0,1.0,13.0,14.0,1.0,0.3888888888888889,,0.07407407407407407,0.2,0.41935483870967744,69.0,,0.027777777777777776,,,2.0,0.012195121951219513,0.013986013986013986,False,2.0,1.0,1.0,,1.0,,,2.0,2.0,,,,
1628418,1610612739,Thomas Bryant,Thomas Bryant,1628418,CLE,28248.4,471,43,984,1004,358,351,139,1988,41.0,60.0,15.0,24.0,16.0,24.0,15.0,22.0,,4.0,5.0,17.0,5.0,25.0,70.0,4.0,7.0,28.0,56.0,86.0,30.0,87.0,42.0,244.0,1106,17.0,27.0,4.0,7.0,18.0,64.0,24.0,35.0,33.0,19.0,109.0,86.0,26.0,90.0,70.0,25.0,9.0,16.0,12.0,28.0,9.0,3.0,11.0,5.0,68.0,19.0,41.0,45.0,7.0,93.0,38.0,131,4.0,11.0,7.0,4.0,7.0,3.0,6.0,10.0,1.0,1.0,,17.0,1.0,7.0,34.0,51.0,45.0,49.0,7.0,23.0,,5.0,19.0,13.0,,6.0,19.0,13.0,109.0,358,5.0,0.7678571428571429,0.9148936170212766,1.0,0.3448275862068966,0.5714285714285714,0.3448275862068966,0.6511627906976745,0.6296296296296297,0.6857142857142857,0.5838150289017341,0.6764705882352942,0.6617647058823529,0.6288659793814433,0.7619047619047619,0.6987179487179487,0.5028901734104047,0.10465116279069768,0.11666666666666667,18.476357267950963,0.4117647058823529,0.21875,0.2112676056338028,0.09743589743589744,0.1607843137254902,0.18376068376068377,0.07933194154488518,0.10256410256410256,0.1566265060240964,0.25742574257425743,0.20689655172413793,0.17801047120418848,0.05194805194805195,0.6842105263157895,0.3468208092485549,0.6833333333333333,0.7735849056603774,0.7073170731707317,0.12716763005780346,0.6818181818181818,0.75,0.023121387283236993,,,,0.09826589595375723,0.29411764705882354,0.29411764705882354,1.0,0.4046242774566474,0.35714285714285715,0.35714285714285715,1.0,0.7058823529411765,0.625,0.3333333333333333,0.20588235294117646,0.5714285714285714,1.0,0.35294117647058826,0.6666666666666666,0.07352941176470588,0.4117647058823529,0.8497109826589595,0.35714285714285715,0.5746731213872833,0.5539977272727273,0.5756566176470588,0.12169312169312169,0.22549019607843138,,0.26229508196721313,0.44672131147540983,3.413953488372093,25.280459770114934,0.3638211382113821,18.0,,19.0,,3.0,3.0,8.0,1.0,3.0,0.09090909090909091,0.06690140845070422,0.11904761904761904,0.06944444444444445,0.058823529411764705,0.109375,0.9333333333333333,,3.0,11.0,14.0,1.0,0.42424242424242425,0.030303030303030304,,0.6,0.39285714285714285,,,,,,,,,False,,,,,,,1.0,,,,1.0,,1.0
1631247,1610612739,Luke Travers,Luke Travers,1631247,CLE,6185.5,103,-32,216,228,80,108,34,444,7.0,15.0,2.0,5.0,,2.0,1.0,4.0,,1.0,1.0,4.0,1.0,,12.0,,2.0,6.0,8.0,20.0,1.0,16.0,9.0,28.0,252,2.0,5.0,,2.0,2.0,6.0,1.0,4.0,7.0,,5.0,10.0,6.0,3.0,12.0,,3.0,6.0,3.0,9.0,3.0,,5.0,1.0,21.0,2.0,4.0,9.0,2.0,15.0,9.0,24,,7.0,7.0,,2.0,,2.0,1.0,,,,3.0,,2.0,2.0,6.0,5.0,9.0,1.0,5.0,,,4.0,1.0,,3.0,4.0,3.0,5.0,80,,0.625,0.8333333333333334,1.0,0.0625,,0.0625,0.4,0.4,0.25,0.2638888888888889,0.2857142857142857,0.22727272727272727,0.35,0.375,0.22727272727272727,0.4444444444444444,0.15,0.13333333333333333,16.731517509727627,0.6666666666666666,0.16666666666666666,0.16071428571428573,0.034482758620689655,0.09302325581395349,0.13131313131313133,0.07142857142857142,0.047619047619047616,0.11764705882352941,0.20588235294117646,,0.14814814814814814,,0.75,0.4166666666666667,0.4666666666666667,0.5384615384615384,0.5714285714285714,0.1111111111111111,0.25,0.3333333333333333,0.027777777777777776,,,,0.1111111111111111,0.25,0.25,1.0,0.3333333333333333,,,,0.7142857142857143,0.4,,0.2857142857142857,,,0.18181818181818182,,0.09090909090909091,0.5454545454545454,0.8611111111111112,,0.5900472222222222,0.6552333333333333,0.5656681818181819,0.125,0.20833333333333334,,0.21428571428571427,0.17857142857142858,3.0349999999999993,24.81875,0.37037037037037035,4.0,,7.0,,,1.0,,,1.0,0.25,0.10294117647058823,0.03571428571428571,0.09259259259259259,0.14285714285714285,,1.0,,1.0,,1.0,,0.14285714285714285,,,1.0,,,,,,,,,,False,,,,,,,,,,,,,
1641753,1610612739,Chris Livingston,Chris Livingston,1641753,CLE,1045.6,17,8,36,37,7,16,1,73,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,3.0,1.0,,,,,,4.0,4.0,,3.0,1.0,9.0,33,1.0,1.0,,,1.0,3.0,1.0,1.0,1.0,,2.0,6.0,2.0,,,,,1.0,,1.0,,,,1.0,2.0,,3.0,,,3.0,,3,,1.0,1.0,,,,,,,,,,,,1.0,4.0,1.0,1.0,1.0,1.0,,,,,,,,,2.0,7,,0.75,0.75,,,,,1.0,1.0,1.0,0.5714285714285714,1.0,0.5,0.6428571428571429,1.5,0.5,0.42857142857142855,,,18.91891891891892,,,,,0.2727272727272727,0.23076923076923078,,,,,,0.375,,,0.42857142857142855,1.0,1.0,1.0,0.14285714285714285,1.0,1.0,,,,,0.42857142857142855,,,,,,,,1.0,1.0,1.0,,,,0.5,1.0,0.5,,0.8571428571428571,,0.6401928571428571,,0.691375,0.14285714285714285,0.25,,0.3333333333333333,0.2222222222222222,2.775,23.7,0.19444444444444445,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,
1631165,1610612739,Keon Ellis,Keon Ellis,1631165,CLE,8419.6,140,28,277,285,77,64,39,562,4.0,4.0,,,2.0,2.0,4.0,5.0,1.0,2.0,2.0,7.0,2.0,7.0,16.0,2.0,3.0,2.0,9.0,11.0,9.0,23.0,4.0,49.0,299,,1.0,2.0,4.0,1.0,7.0,3.0,3.0,4.0,4.0,16.0,14.0,4.0,27.0,16.0,7.0,,5.0,7.0,12.0,4.0,3.0,2.0,3.0,31.0,,9.0,7.0,1.0,17.0,3.0,20,,10.0,4.0,6.0,4.0,1.0,2.0,3.0,1.0,2.0,,7.0,2.0,1.0,3.0,8.0,9.0,5.0,1.0,1.0,,2.0,7.0,3.0,,4.0,8.0,6.0,16.0,77,2.0,0.7777777777777778,0.7777777777777778,1.0,0.391304347826087,0.5,0.391304347826087,0.8181818181818182,,1.0,0.6617647058823529,0.6,0.8571428571428571,0.6805555555555556,0.5833333333333334,0.8888888888888888,0.6764705882352942,,,13.23076923076923,0.5714285714285714,0.2,0.12962962962962962,,0.1267605633802817,0.128,0.02142857142857143,,0.11764705882352941,0.08,0.25,0.09259259259259259,,0.75,0.11764705882352941,1.0,1.0,0.5,0.14705882352941177,0.8,0.8,0.058823529411764705,0.5,0.5,1.0,0.20588235294117646,0.2857142857142857,0.2857142857142857,1.0,0.47058823529411764,0.4375,0.4375,1.0,,,,0.6,0.6666666666666666,1.0,0.2857142857142857,1.0,0.2857142857142857,0.2857142857142857,0.7941176470588235,0.4375,0.5582294117647059,0.47018333333333334,0.6209142857142858,0.029411764705882353,0.09090909090909091,,0.14285714285714285,0.32653061224489793,8.80909090909091,25.44347826086957,0.2779783393501805,,,3.0,,,1.0,1.0,4.0,,,0.0379746835443038,,0.05357142857142857,,0.23529411764705882,1.0,1.0,1.0,1.0,2.0,,0.5,,0.2,0.5,0.5,,,,,,,,,False,,,,,,,,1.0,,1.0,,,
203471,1610612739,Dennis Schröder,Dennis Schröder,203471,CLE,11958.900000000001,199,47,401,404,128,92,52,805,11.0,20.0,,,3.0,6.0,12.0,30.0,1.0,7.0,,3.0,1.0,8.0,21.0,,3.0,6.0,24.0,57.0,8.0,24.0,24.0,96.0,440,,3.0,,3.0,1.0,1.0,7.0,14.0,7.0,13.0,30.0,6.0,42.0,24.0,21.0,8.0,5.0,29.0,16.0,45.0,13.0,3.0,16.0,13.0,106.0,1.0,7.0,9.0,,16.0,2.0,18,,12.0,6.0,6.0,12.0,,10.0,6.0,2.0,2.0,1.0,18.0,,7.0,1.0,8.0,26.0,28.0,2.0,11.0,,4.0,2.0,1.0,,1.0,2.0,1.0,30.0,128,4.0,0.125,0.125,1.0,0.3333333333333333,,0.3333333333333333,0.42105263157894735,,0.5,0.4444444444444444,,0.40476190476190477,0.5106382978723404,0.07142857142857142,0.5172413793103449,0.2962962962962963,0.08771929824561403,0.1,24.347826086956523,0.6666666666666666,,0.0891089108910891,0.009900990099009901,0.07777777777777778,0.08376963350785341,0.0106951871657754,,0.1935483870967742,0.03571428571428571,0.07142857142857142,0.08823529411764706,,0.5,0.24691358024691357,0.55,0.6111111111111112,,0.37037037037037035,0.4,0.4444444444444444,0.08641975308641975,0.14285714285714285,0.14285714285714285,,0.037037037037037035,,,,0.25925925925925924,0.38095238095238093,0.4,1.0,,,,0.5,,,0.2857142857142857,0.5,0.047619047619047616,0.2857142857142857,0.5432098765432098,0.38095238095238093,0.5099611111111112,0.4534833333333334,0.4960261904761905,0.12222222222222222,0.16666666666666666,,0.010416666666666666,0.3125,7.015789473684209,26.0,0.3192019950124688,,,1.0,2.0,1.0,1.0,1.0,2.0,2.0,0.1,0.011627906976744186,0.029411764705882353,0.014925373134328358,,0.045454545454545456,0.25,,,1.0,1.0,,0.14285714285714285,,,,0.16666666666666666,,,,,,2.0,0.08333333333333333,0.047619047619047616,False,,,,0.3333333333333333,,,,,,,,,
1642400,1610612739,Tristan Enaruna,Tristan Enaruna,1642400,CLE,1407.0,23,11,43,46,5,18,10,89,4.0,6.0,3.0,4.0,1.0,1.0,,1.0,,,,2.0,,,,,,,4.0,7.0,,2.0,,8.0,36,3.0,4.0,,,,6.0,1.0,1.0,,,2.0,4.0,4.0,,,,1.0,1.0,1.0,2.0,,1.0,1.0,,5.0,3.0,2.0,,,2.0,5.0,7,,,,,,,,1.0,,,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,2.0,5,,0.5,1.0,,,,,0.5714285714285714,0.75,1.0,0.4444444444444444,0.75,1.0,0.4444444444444444,0.75,1.0,0.2222222222222222,0.14285714285714285,0.16666666666666666,18.18181818181818,,,,0.375,0.15384615384615385,0.11764705882352941,0.2,0.5,,,,0.2222222222222222,,,0.6666666666666666,0.6666666666666666,0.8,0.5,0.1111111111111111,,,,,,,0.2222222222222222,,,,,,,,1.0,0.75,0.3333333333333333,,,,1.0,1.0,,,0.8888888888888888,,0.6408611111111111,0.5967,0.4112,0.1111111111111111,0.14285714285714285,,0.75,0.25,2.257142857142857,23.55,0.11627906976744186,4.0,,2.0,,,,,,,,0.11764705882352941,,0.16666666666666666,,,,,,,,,,1.0,,,,,,,,,,,,False,,,,,,,,,,,,,
