EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG3A,PtsAssisted2s,NonHeaveArc3FGA,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,SelfOReb,BadPassSteals,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,LongMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Fg3aBlocked,ShortMidRangeAssists,LongMidRangeAssists,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,Blocked3s,BlockedCorner3,SecondChanceFg3Pct,FG3APctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,3pt And 1 Free Throw Trips,FTDefRebounds,DefFTReboundPct,FTOffRebounds,OffFTReboundPct,LongMidRangePctAssisted,Charge Fouls,Technical Free Throw Trips,DefensiveGoaltends,LongMidRangePctBlocked,SecondChanceArc3PctAssisted,BlockedArc3,on,Defensive 3 Seconds Violations,OffensiveGoaltends,BlockedLongMidRange
1630168,1610612737,Onyeka Okongwu,Onyeka Okongwu,1630168,ATL,130079.0,2168.0,78.0,4626,4634,1001.0,1115.0,505.0,9260,156.0,226.0,256.0,50.0,259.0,457.0,362.0,1065.0,5264.0,70.0,386.0,256.0,209.0,398.0,531.0,77.0,34.0,52.0,12.0,28.0,71.0,8.0,24.0,123.0,24.0,988.0,0.7451737451737451,0.8354978354978355,0.5667396061269147,0.5653235653235653,0.5930880713489409,0.442002442002442,19.502868068833653,0.42276422764227645,0.20530451866404714,0.18580276322058123,0.19047619047619047,0.21475054229934923,0.27594627594627597,0.6902654867256637,0.78,0.7628205128205128,0.3125763125763126,0.33557046979865773,0.717948717948718,0.553158302808303,0.5458681208053691,4.717067833698029,25.09834254143646,0.21638564634673585,34.0,57.0,32.0,43.0,102.0,226.0,5.0,42.0,106.0,7.0,20.0,94.0,27.0,16.0,136.0,139.0,43.0,75.0,39.0,27.0,167.0,49.0,79.0,23.0,53.0,220.0,132.0,408.0,56.0,94.0,46.0,130.0,91.0,221.0,67.0,24.0,77.0,533.0,60.0,72.0,181.0,133.0,18.0,43.0,129.0,231.0,26.0,153.0,14.0,177.0,19.0,83.0,1.0,13.0,70.0,36.0,33.0,72.0,50.0,216.0,10.0,8.0,1.0,0.3756906077348066,0.32857142857142857,0.3756906077348066,0.5733333333333334,0.620253164556962,0.6140350877192983,0.5604026845637584,0.6423076923076924,0.611731843575419,0.10065645514223195,0.11504424778761062,0.0683111954459203,0.16743755781683625,0.0544464609800363,0.061224489795918366,0.06870229007633588,0.06445672191528545,0.05378973105134474,0.056338028169014086,0.21518987341772153,0.15552855407047386,0.2054263565891473,0.04838709677419355,0.6944444444444444,0.27594627594627597,0.45132743362831856,0.49514563106796117,0.7254901960784313,0.006105006105006105,0.12942612942612944,0.39622641509433965,0.4,1.0,0.3671875,0.3700787401574803,1.0,0.5,0.5964912280701754,0.20588235294117646,0.23684210526315788,0.28859060402684567,0.7441860465116279,0.1342281879194631,0.35,0.32,0.3671875,0.5665354166666665,0.09502262443438914,0.15930902111324377,0.0027548209366391185,0.1568075117370892,0.20657276995305165,1.0,4.0,12.0,14.0,18.0,,3.0,41.0,12.0,32.0,2.0,2.0,2.0,,0.46153846153846156,0.008287292817679558,0.08849557522123894,0.009433962264150943,0.0078125,0.0847457627118644,0.2,0.2,0.10526315789473684,0.3333333333333333,1.0,0.5185185185185185,4.0,11.0,9.0,,8.0,0.07920792079207921,1.0,0.01020408163265306,,1.0,1.0,,,1.0,2.0,False,2.0,,1.0
1630552,1610612737,Jalen Johnson,Jalen Johnson,1630552,ATL,141219.80000000005,2354.0,157.0,5015,5044,951.0,1153.0,541.0,10059,252.0,362.0,289.0,50.0,450.0,831.0,313.0,1518.0,5708.0,50.0,438.0,289.0,265.0,599.0,695.0,84.0,16.0,147.0,27.0,99.0,70.0,4.0,48.0,217.0,47.0,937.0,0.4866666666666667,0.522673031026253,0.5415162454873647,0.5375874125874126,0.5826923076923077,0.2736013986013986,26.863821498140606,0.6774193548387096,0.22785898538263114,0.23242777059077188,0.17057569296375266,0.23449612403100775,0.31643356643356646,0.6961325966850829,0.7875,0.5714285714285714,0.2526223776223776,0.2564102564102564,0.590034965034965,0.5400070804195801,0.5332197435897434,6.573646209386279,25.79712460063897,0.1896311066799601,45.0,64.0,58.0,74.0,161.0,383.0,86.0,6.0,24.0,,,104.0,28.0,15.0,110.0,288.0,54.0,96.0,29.0,42.0,180.0,91.0,145.0,15.0,67.0,294.0,462.0,276.0,62.0,104.0,79.0,303.0,228.0,531.0,144.0,84.0,208.0,1290.0,36.0,58.0,274.0,96.0,26.0,68.0,70.0,136.0,8.0,253.0,8.0,366.0,47.0,184.0,1.0,18.0,29.0,21.0,7.0,31.0,17.0,287.0,8.0,14.0,0.8363636363636363,0.3514376996805112,0.3,0.3514376996805112,0.5625,0.6275862068965518,0.552,0.5820512820512821,0.6206896551724138,0.630901287553648,0.0950661853188929,0.11602209944751381,0.04923599320882852,0.2370242214532872,0.03185840707964602,0.04072790294627383,0.056179775280898875,0.05110732538330494,0.026537997587454766,0.046511627906976744,0.3595505617977528,0.2465437788018433,0.20833333333333334,0.05189620758483034,0.5483870967741935,0.3347902097902098,0.42036553524804177,0.46264367816091956,0.37888198757763975,0.07517482517482517,0.02097902097902098,0.25,0.25,1.0,0.35986159169550175,0.3611111111111111,0.8269230769230769,0.512,0.703125,0.3333333333333333,0.224,0.37948717948717947,0.7837837837837838,,,0.3,0.35986159169550175,0.5599766233766235,0.14430577223088922,0.19008264462809918,0.0031847133757961785,0.11857707509881422,0.19367588932806323,37.0,1.0,1.0,9.0,10.0,54.0,1.0,80.0,15.0,9.0,2.0,4.0,2.0,1.0,0.3448275862068966,0.003194888178913738,0.09138381201044386,,0.0034602076124567475,0.02054794520547945,0.43023255813953487,0.44047619047619047,0.008,1.0,1.0,0.32142857142857145,,19.0,6.0,,60.0,0.49586776859504134,2.0,0.01834862385321101,0.3783783783783784,7.0,6.0,1.0,0.023255813953488372,0.7777777777777778,1.0,False,1.0,,1.0
1630811,1610612737,Keaton Wallace,Keaton Wallace,1630811,ATL,29289.4,488.0,-50.0,992,1034,237.0,348.0,100.0,2026,5.0,8.0,82.0,21.0,28.0,62.0,90.0,175.0,1123.0,21.0,22.0,82.0,21.0,49.0,52.0,23.0,7.0,19.0,4.0,10.0,6.0,,9.0,25.0,7.0,237.0,0.39285714285714285,0.39285714285714285,0.45161290322580644,0.5493421052631579,0.5537974683544303,0.5921052631578947,16.486486486486488,0.76,0.0995260663507109,0.09936575052854123,0.11842105263157894,0.1111111111111111,0.05263157894736842,0.625,0.7142857142857143,0.2,0.5394736842105263,0.525,0.6447368421052632,0.49690000000000023,0.46296,10.543548387096779,26.075555555555553,0.23891129032258066,1.0,1.0,2.0,2.0,18.0,39.0,15.0,4.0,8.0,,,33.0,9.0,10.0,37.0,8.0,4.0,5.0,10.0,,17.0,11.0,19.0,10.0,4.0,56.0,34.0,99.0,,33.0,3.0,47.0,39.0,86.0,31.0,8.0,27.0,211.0,3.0,,26.0,3.0,1.0,16.0,25.0,43.0,1.0,16.0,1.0,13.0,1.0,6.0,,1.0,5.0,2.0,3.0,5.0,3.0,56.0,3.0,1.0,0.8918918918918919,0.4111111111111111,0.47619047619047616,0.4111111111111111,0.8,0.5789473684210527,0.5666666666666667,0.65,0.5666666666666667,0.6666666666666666,0.04838709677419355,0.125,,0.09923664122137404,0.010948905109489052,0.00631578947368421,,,0.014925373134328358,,0.027777777777777776,0.09090909090909091,0.125,0.012195121951219513,0.6,0.2565789473684211,0.46153846153846156,0.4864864864864865,0.3888888888888889,0.09868421052631579,0.05263157894736842,0.5,0.5,1.0,0.4024390243902439,0.4074074074074074,0.8787878787878788,0.06666666666666667,1.0,,0.6,0.05,1.0,,,0.47619047619047616,0.4024390243902439,0.5119136363636364,0.03821656050955414,0.08955223880597014,,0.09714285714285714,0.32,5.0,,1.0,3.0,3.0,12.0,1.0,15.0,5.0,1.0,,1.0,,,0.3,0.011111111111111112,0.05128205128205128,,0.012195121951219513,,0.3333333333333333,0.3333333333333333,0.06666666666666667,,,0.3333333333333333,,1.0,1.0,,2.0,0.11764705882352941,,,0.6,,,,,1.0,,False,,,
1631216,1610612737,Caleb Houstan,Caleb Houstan,1631216,ATL,4511.000000000001,75.0,1.0,154,175,50.0,86.0,15.0,329,2.0,3.0,14.0,6.0,3.0,5.0,21.0,42.0,164.0,11.0,6.0,14.0,2.0,6.0,11.0,2.0,1.0,2.0,,1.0,2.0,,1.0,4.0,1.0,50.0,1.0,1.0,0.6,0.75,0.7777777777777778,0.8076923076923077,18.128654970760234,0.5,0.05555555555555555,0.058823529411764705,0.058823529411764705,0.07142857142857142,0.11538461538461539,0.6666666666666666,0.6666666666666666,1.0,0.5384615384615384,0.5,0.9230769230769231,0.548521153846154,0.5369499999999999,4.6,24.866666666666664,0.3246753246753247,,,,,1.0,2.0,,4.0,7.0,3.0,5.0,7.0,1.0,3.0,11.0,3.0,,1.0,3.0,,3.0,1.0,1.0,6.0,,20.0,,33.0,,7.0,1.0,4.0,,4.0,,,1.0,8.0,3.0,2.0,2.0,5.0,,1.0,6.0,11.0,,2.0,,3.0,,,1.0,,1.0,,1.0,1.0,,20.0,1.0,,1.0,0.5238095238095238,0.5454545454545454,0.5238095238095238,,1.0,0.375,0.8333333333333334,0.375,0.8333333333333334,0.2,,0.08,0.0625,0.058823529411764705,0.06578947368421052,,0.08333333333333333,0.02564102564102564,0.16666666666666666,,0.07692307692307693,,,,0.07692307692307693,0.5,1.0,1.0,,0.2692307692307692,0.5714285714285714,0.5714285714285714,1.0,0.5,0.5,1.0,,,,0.25,,,0.4166666666666667,0.6,0.5,0.5,0.59035,0.037037037037037035,,0.045454545454545456,0.07142857142857142,0.47619047619047616,,1.0,2.0,,1.0,,,3.0,,1.0,,,,,0.3333333333333333,,0.5,,,0.25,,,0.5,0.5,1.0,,,1.0,,,2.0,0.4,,,,,,,,,,False,,,
1631132,1610612737,Christian Koloko,Christian Koloko,1631132,ATL,7410.7,124.0,8.0,263,270,45.0,79.0,27.0,533,11.0,15.0,4.0,2.0,15.0,26.0,6.0,40.0,288.0,2.0,26.0,4.0,16.0,19.0,28.0,3.0,1.0,2.0,,,4.0,1.0,2.0,6.0,,45.0,0.8666666666666667,0.9285714285714286,0.5769230769230769,0.515625,0.5714285714285714,0.1875,13.945578231292517,0.3333333333333333,0.19047619047619047,0.1310344827586207,0.2564102564102564,0.21428571428571427,0.46875,0.7333333333333333,1.0,0.8181818181818182,0.125,0.3333333333333333,0.65625,0.6065343750000001,0.6319583333333333,5.184615384615385,24.21666666666667,0.17110266159695817,1.0,3.0,3.0,3.0,3.0,9.0,2.0,,2.0,,,1.0,,,1.0,7.0,2.0,6.0,,4.0,8.0,3.0,4.0,,2.0,8.0,4.0,3.0,2.0,1.0,4.0,2.0,3.0,5.0,3.0,,1.0,13.0,3.0,6.0,3.0,9.0,,2.0,11.0,23.0,3.0,8.0,4.0,7.0,1.0,3.0,,1.0,8.0,6.0,2.0,8.0,5.0,8.0,2.0,1.0,1.0,0.16666666666666666,,0.16666666666666666,0.3333333333333333,0.75,0.3333333333333333,0.5,0.5,0.5714285714285714,0.15384615384615385,0.26666666666666666,0.08823529411764706,0.04918032786885246,0.05084745762711865,0.07086614173228346,0.1,0.10810810810810811,0.06521739130434782,,,0.043478260869565216,0.06666666666666667,,0.625,0.28125,0.3333333333333333,0.3333333333333333,1.0,0.0625,0.0625,,,,0.25,0.25,1.0,0.5,0.3333333333333333,,,0.5,1.0,,,,0.25,0.5693666666666667,0.08823529411764706,0.10714285714285714,,0.2,0.2,1.0,,,,,,,1.0,,3.0,,,,,,,,,,,0.5,0.5,,,,,,,1.0,,,,,,1.0,,,,,,,False,,,
1642258,1610612737,Zaccharie Risacher,Zaccharie Risacher,1642258,ATL,76849.9,1281.0,-37.0,2752,2763,386.0,374.0,322.0,5515,92.0,154.0,146.0,17.0,126.0,241.0,217.0,528.0,3190.0,28.0,186.0,146.0,59.0,149.0,202.0,47.0,15.0,32.0,2.0,18.0,19.0,4.0,14.0,51.0,6.0,382.0,0.7380952380952381,0.8303571428571429,0.5228215767634855,0.527292576419214,0.5409836065573771,0.4737991266375546,17.231457800511507,0.6274509803921569,0.09147286821705426,0.11605723370429252,0.0898876404494382,0.07692307692307693,0.33624454148471616,0.5974025974025974,0.6917293233082706,0.7065217391304348,0.31877729257641924,0.2463768115942029,0.8100436681222707,0.5874873362445414,0.5862463768115943,5.747302904564315,25.19170506912443,0.14026162790697674,17.0,26.0,17.0,29.0,23.0,52.0,35.0,27.0,71.0,3.0,11.0,50.0,15.0,5.0,77.0,45.0,20.0,32.0,19.0,8.0,63.0,20.0,41.0,8.0,9.0,73.0,66.0,216.0,28.0,50.0,28.0,37.0,26.0,63.0,17.0,9.0,23.0,152.0,33.0,20.0,87.0,53.0,7.0,32.0,68.0,125.0,7.0,61.0,9.0,74.0,11.0,34.0,3.0,4.0,30.0,17.0,12.0,31.0,21.0,73.0,7.0,4.0,0.935064935064935,0.3548387096774194,0.2857142857142857,0.3548387096774194,0.625,0.4878048780487805,0.5392156862745098,0.463768115942029,0.5338983050847458,0.4866666666666667,0.11618257261410789,0.13636363636363635,0.029154518950437316,0.14192495921696574,0.052884615384615384,0.04045801526717557,0.03985507246376811,0.01607717041800643,0.05818965517241379,0.0375,0.14130434782608695,0.1459227467811159,0.1292517006802721,0.03111111111111111,0.6774193548387096,0.11353711790393013,0.4423076923076923,0.5111111111111111,0.782608695652174,0.07641921397379912,0.15502183406113537,0.38028169014084506,0.38028169014084506,0.9629629629629629,0.3424657534246575,0.3448275862068966,0.92,0.5098039215686274,0.6538461538461539,0.17647058823529413,0.29411764705882354,0.42028985507246375,0.5862068965517241,0.15942028985507245,0.2727272727272727,0.29411764705882354,0.3424657534246575,0.5939810344827587,0.07644628099173553,0.12878787878787878,0.013636363636363636,0.11931818181818182,0.13825757575757575,11.0,3.0,4.0,2.0,5.0,15.0,1.0,13.0,1.0,4.0,,1.0,1.0,1.0,0.2631578947368421,0.004608294930875576,0.1346153846153846,,0.00684931506849315,0.04040404040404041,0.3142857142857143,0.3142857142857143,0.0784313725490196,0.75,1.0,0.13333333333333333,2.0,4.0,3.0,,3.0,0.058823529411764705,,,0.9090909090909091,2.0,,4.0,,1.0,,False,,,1.0
1642854,1610612737,Asa Newell,Asa Newell,1642854,ATL,26710.5,445.0,-20.0,945,967,219.0,281.0,131.0,1912,46.0,66.0,25.0,5.0,55.0,83.0,71.0,208.0,1098.0,18.0,74.0,25.0,23.0,44.0,83.0,15.0,8.0,9.0,1.0,4.0,12.0,1.0,5.0,21.0,6.0,219.0,0.6727272727272727,0.8809523809523809,0.6626506024096386,0.6298701298701299,0.6380368098159509,0.461038961038961,16.819012797074954,0.42857142857142855,0.10697674418604651,0.09732360097323602,0.14432989690721648,0.06741573033707865,0.42857142857142855,0.696969696969697,0.8518518518518519,0.6956521739130435,0.16233766233766234,0.15625,0.8896103896103896,0.6175642857142861,0.5627734375,2.4156626506024104,24.16056338028169,0.23174603174603176,11.0,18.0,4.0,8.0,9.0,17.0,,18.0,46.0,4.0,13.0,10.0,4.0,2.0,28.0,14.0,13.0,20.0,4.0,1.0,36.0,7.0,14.0,6.0,5.0,37.0,36.0,84.0,26.0,10.0,13.0,12.0,10.0,22.0,9.0,1.0,5.0,54.0,21.0,18.0,17.0,39.0,2.0,7.0,47.0,63.0,5.0,29.0,7.0,25.0,7.0,14.0,,2.0,13.0,6.0,7.0,13.0,8.0,37.0,1.0,2.0,1.0,0.39436619718309857,0.3333333333333333,0.39436619718309857,0.65,0.5,0.7291666666666666,0.5,0.6666666666666666,0.5,0.1566265060240964,0.18181818181818182,0.08450704225352113,0.08673469387755102,0.08045977011494253,0.08227848101265822,0.05952380952380952,0.09615384615384616,0.09042553191489362,0.0547945205479452,0.10344827586206896,0.08450704225352113,0.09259259259259259,0.034482758620689655,0.6153846153846154,0.11038961038961038,0.5294117647058824,0.5625,0.5555555555555556,,0.2987012987012987,0.391304347826087,0.391304347826087,1.0,0.4,0.4,1.0,0.75,0.6111111111111112,,0.16666666666666666,0.25,0.5,0.40625,0.3076923076923077,0.4,0.4,0.5578875,0.08695652173913043,0.15555555555555556,,0.17307692307692307,0.1778846153846154,,,,3.0,3.0,,,6.0,1.0,5.0,,1.0,,,0.75,,0.058823529411764705,,,0.12,,,,,,0.75,2.0,,2.0,,4.0,0.18181818181818182,,,,1.0,,,,1.0,,False,1.0,1.0,
1628379,1610612737,Luke Kennard,Luke Kennard,1628379,ATL,56606.50000000001,943.0,6.0,1973,1978,433.0,571.0,214.0,3951,15.0,29.0,94.0,16.0,55.0,91.0,149.0,364.0,2246.0,29.0,76.0,94.0,34.0,81.0,100.0,33.0,6.0,21.0,7.0,13.0,11.0,,8.0,32.0,9.0,430.0,0.6909090909090909,0.7169811320754716,0.6043956043956044,0.6916666666666667,0.7103174603174603,0.6208333333333333,12.758310871518418,0.65625,0.07692307692307693,0.08073196986006459,0.04216867469879518,0.08095238095238096,0.12083333333333333,0.5172413793103449,0.6521739130434783,0.8666666666666667,0.39166666666666666,0.3404255319148936,0.7416666666666667,0.5437445833333333,0.5422468085106382,8.509890109890106,24.96442953020134,0.21946274708565636,3.0,7.0,6.0,6.0,26.0,41.0,21.0,30.0,55.0,8.0,13.0,44.0,8.0,5.0,74.0,32.0,9.0,16.0,13.0,1.0,34.0,15.0,18.0,13.0,18.0,87.0,34.0,219.0,4.0,44.0,10.0,45.0,51.0,96.0,37.0,14.0,24.0,243.0,11.0,8.0,41.0,19.0,4.0,27.0,29.0,53.0,3.0,31.0,3.0,35.0,1.0,7.0,2.0,6.0,5.0,3.0,1.0,5.0,3.0,87.0,4.0,6.0,0.9864864864864865,0.4966442953020134,0.4482758620689655,0.4966442953020134,0.5625,0.8333333333333334,0.5689655172413793,0.7340425531914894,0.5689655172413793,0.7727272727272727,0.10989010989010989,0.20689655172413793,0.018433179723502304,0.08418891170431211,0.022821576763485476,0.02074235807860262,0.02702702702702703,0.01762114537444934,0.019553072625698324,0.03225806451612903,0.15151515151515152,0.08152173913043478,0.09243697478991597,0.04040404040404041,0.6,0.17083333333333334,0.6341463414634146,0.7027027027027027,0.5384615384615384,0.0875,0.22916666666666666,0.5454545454545454,0.5454545454545454,1.0,0.46808510638297873,0.4782608695652174,0.9772727272727273,0.2413793103448276,0.42857142857142855,0.3333333333333333,0.27586206896551724,0.1276595744680851,1.0,0.2765957446808511,0.6153846153846154,0.3125,0.46808510638297873,0.5494156249999999,0.036585365853658534,0.07216494845360824,0.013422818791946308,0.09340659340659341,0.23901098901098902,14.0,3.0,5.0,2.0,5.0,3.0,2.0,17.0,4.0,2.0,,3.0,,,0.38461538461538464,0.013422818791946308,0.0975609756097561,,0.02127659574468085,,0.6666666666666666,0.6666666666666666,0.1724137931034483,0.6,1.0,0.25,1.0,1.0,2.0,2.0,6.0,0.10344827586206896,,,0.7857142857142857,,8.0,,,1.0,,False,,,1.0
1629027,1610612737,Trae Young,Trae Young,1629027,ATL,16806.199999999997,280.0,-37.0,627,620,200.0,194.0,68.0,1247,15.0,25.0,52.0,21.0,38.0,76.0,59.0,193.0,800.0,25.0,30.0,52.0,8.0,15.0,15.0,9.0,5.0,23.0,2.0,21.0,3.0,,2.0,26.0,8.0,200.0,0.39473684210526316,0.39473684210526316,0.5,0.48148148148148145,0.5783132530120482,0.43703703703703706,27.23404255319149,0.8846153846153846,0.07207207207207207,0.06072874493927125,0.05454545454545454,0.08333333333333333,0.18518518518518517,0.6,0.6521739130434783,0.4,0.3851851851851852,0.4666666666666667,0.6222222222222222,0.5176385185185185,0.4964622222222222,8.58421052631579,26.82203389830508,0.3189792663476874,,1.0,4.0,8.0,16.0,34.0,17.0,3.0,7.0,2.0,4.0,15.0,5.0,4.0,18.0,63.0,4.0,7.0,8.0,3.0,17.0,9.0,20.0,6.0,33.0,69.0,46.0,30.0,,15.0,2.0,57.0,32.0,89.0,20.0,12.0,40.0,210.0,,,7.0,,,4.0,12.0,20.0,,64.0,,73.0,9.0,27.0,1.0,12.0,2.0,1.0,1.0,2.0,2.0,69.0,1.0,12.0,0.5555555555555556,0.3050847457627119,0.24,0.3050847457627119,0.5714285714285714,0.45,0.4666666666666667,0.4,0.53125,0.5564516129032258,0.02631578947368421,0.08,,0.051470588235294115,,,,,,,0.125,0.05714285714285714,0.03225806451612903,,1.0,0.2518518518518518,0.47058823529411764,0.47058823529411764,0.375,0.1259259259259259,0.05185185185185185,0.42857142857142855,0.42857142857142855,1.0,0.28846153846153844,0.28846153846153844,0.4666666666666667,0.06666666666666667,,,0.3333333333333333,0.17777777777777778,0.5,0.08888888888888889,0.5,0.19047619047619047,0.28846153846153844,0.4948,0.18181818181818182,0.2872340425531915,0.016666666666666666,0.08808290155440414,0.35751295336787564,7.0,2.0,3.0,,2.0,24.0,,16.0,1.0,,,8.0,,,0.25,,,,,,0.4117647058823529,0.4117647058823529,0.2,0.6666666666666666,1.0,,,1.0,2.0,,,,,,0.42857142857142855,,1.0,,,,,False,,,
204001,1610612737,Kristaps Porziņģis,Kristaps Porziņģis,204001,ATL,24785.9,413.0,49.0,876,881,176.0,240.0,103.0,1757,26.0,44.0,71.0,14.0,65.0,124.0,86.0,291.0,1002.0,16.0,80.0,71.0,33.0,66.0,87.0,9.0,1.0,11.0,1.0,6.0,5.0,,5.0,16.0,1.0,176.0,0.6153846153846154,0.6896551724137931,0.5241935483870968,0.530952380952381,0.5890688259109311,0.4095238095238095,26.458752515090545,0.6875,0.15639810426540285,0.15365853658536585,0.14634146341463414,0.18556701030927836,0.20952380952380953,0.5909090909090909,0.6190476190476191,0.6923076923076923,0.3380952380952381,0.4,0.6190476190476191,0.5316871428571428,0.5111,8.501612903225807,26.29186046511628,0.2009132420091324,8.0,14.0,2.0,6.0,23.0,46.0,34.0,10.0,15.0,2.0,2.0,21.0,4.0,3.0,31.0,68.0,9.0,17.0,5.0,17.0,38.0,10.0,19.0,5.0,27.0,62.0,50.0,93.0,14.0,21.0,5.0,32.0,14.0,46.0,11.0,3.0,21.0,106.0,9.0,12.0,30.0,21.0,2.0,8.0,28.0,54.0,6.0,71.0,3.0,81.0,5.0,34.0,,8.0,20.0,11.0,6.0,22.0,12.0,62.0,8.0,8.0,1.0,0.36046511627906974,0.3125,0.36046511627906974,0.5294117647058824,0.5263157894736842,0.4772727272727273,0.5,0.6333333333333333,0.6078431372549019,0.04032258064516129,0.045454545454545456,0.05429864253393665,0.1507537688442211,0.047619047619047616,0.05121951219512195,0.10588235294117647,0.03225806451612903,0.04861111111111111,0.044444444444444446,0.09375,0.1267605633802817,0.21052631578947367,0.01834862385321101,0.5454545454545454,0.21904761904761905,0.5,0.5348837209302325,0.5652173913043478,0.1619047619047619,0.07142857142857142,0.6666666666666666,0.6666666666666666,1.0,0.29577464788732394,0.29577464788732394,1.0,0.6363636363636364,0.5714285714285714,0.25,0.18181818181818182,0.17142857142857143,0.3333333333333333,0.05714285714285714,1.0,0.21428571428571427,0.29577464788732394,0.5886205882352942,0.14225941422594143,0.2222222222222222,,0.13058419243986255,0.21305841924398625,16.0,,1.0,1.0,1.0,,,9.0,2.0,2.0,,,2.0,,0.2,,0.06521739130434782,,,,0.47058823529411764,0.47058823529411764,0.045454545454545456,,,0.25,,1.0,4.0,,3.0,0.12,,,0.5625,1.0,,,,1.0,2.0,False,,,3.0
