EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,Fg2aBlocked,OffThreePtRebounds,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,SecondChanceArc3Frequency,SecondChancePointsPct,Corner3FGA,Blocked3s,BlockedAtRim,BlockedCorner3,Corner3Frequency,Corner3FGM,2pt And 1 Free Throw Trips,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG2M,SecondChanceFG3M,PtsPutbacks,LongMidRangeAssists,Charge Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockedLongMidRange,Defensive 3 Seconds Violations,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,AtRimPctBlocked,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,Technical Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Corner3Assists,Offensive Fouls,BadPassOutOfBoundsTurnovers,Charge Fouls Drawn,SecondChanceAtRimPctAssisted,on,SecondChanceCorner3FGM,PenaltyCorner3FGM,Fg3aBlocked,FTOffRebounds,BlockedArc3,DefensiveGoaltends,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Corner3PctBlocked,OffensiveGoaltends
1641775,1610612738,Jordan Walsh,Jordan Walsh,1641775,BOS,67650.6,1128,83,2159,2204,492.0,483.0,337,4363,71.0,95.0,10.0,14.0,11.0,36.0,1.0,3.0,28.0,69.0,7.0,16.0,83.0,134.0,44.0,113.0,36.0,334.0,2556,43.0,13.0,24.0,10.0,22.0,14.0,70.0,98.0,68.0,132.0,,69.0,28.0,20.0,28.0,48.0,21.0,13.0,5.0,124.0,36.0,89.0,72.0,12.0,173.0,79.0,252.0,2.0,45.0,15.0,30.0,13.0,7.0,18.0,3.0,6.0,5.0,1.0,31.0,9.0,5.0,60.0,126.0,12.0,50.0,49.0,,24.0,1.0,70.0,488.0,8.0,0.5903614457831325,0.7424242424242424,1.0,0.3893805309734513,0.45454545454545453,0.3893805309734513,0.6194029850746269,0.5416666666666666,0.6032388663967612,0.6086956521739131,0.6254681647940075,0.6481481481481481,0.4574898785425101,11.608881963381378,0.41935483870967744,0.21428571428571427,0.12926391382405744,0.07422680412371134,0.16270566727605118,0.14583333333333334,0.07301293900184842,0.07569721115537849,0.1393939393939394,0.1326530612244898,0.14386792452830188,0.22764227642276422,0.019230769230769232,0.38461538461538464,0.7473684210526316,0.8068181818181818,0.145748987854251,0.3055555555555556,0.39285714285714285,0.012145748987854251,0.3333333333333333,0.3333333333333333,,0.2793522267206478,0.4057971014492754,0.4057971014492754,1.0,0.30434782608695654,0.7142857142857143,0.34782608695652173,0.4375,0.8421052631578947,0.4057971014492754,0.5834103238866397,0.5665621212121214,0.537363043478261,0.0946969696969697,0.16,0.008771929824561403,0.20958083832335328,3.0126865671641805,24.989380530973452,0.22788327929597035,13.0,16.0,11.0,80.0,15.0,43.0,23.0,14.0,28.0,17.0,0.6060606060606061,0.11194029850746269,0.2222222222222222,0.07202680067001675,0.07874015748031496,0.07171314741035857,0.6071428571428571,0.5492957746478874,0.22033898305084745,0.23952095808383234,44.0,5.0,9.0,1.0,0.17813765182186234,16.0,8.0,0.07368421052631578,0.36363636363636365,0.37209302325581395,1.0,21.0,33.0,3.0,6.0,6.0,24.0,7.0,34.0,2.0,1.0,12.0,6.0,,,0.4375,0.5581395348837209,0.5847457627118644,0.07368421052631578,0.06542056074766354,0.10204081632653061,0.9090909090909091,0.559322033898305,0.6363636363636364,0.05084745762711865,0.46153846153846156,1.0,0.13043478260869565,,3.0,3.0,7.0,2.0,6.0,,0.19047619047619047,False,1.0,3.0,1.0,,4.0,1.0,0.008849557522123894,,,,0.3333333333333333,1.0,0.5,0.022727272727272728,
1630568,1610612738,Luka Garza,Luka Garza,1630568,BOS,63352.100000000006,1056,110,2079,2078,488.0,561.0,324,4157,98.0,136.0,19.0,28.0,38.0,68.0,2.0,4.0,48.0,101.0,12.0,23.0,138.0,208.0,52.0,118.0,82.0,514.0,2442,90.0,28.0,47.0,12.0,25.0,27.0,119.0,168.0,108.0,153.0,3.0,101.0,48.0,32.0,29.0,61.0,23.0,16.0,6.0,151.0,89.0,42.0,68.0,5.0,115.0,148.0,263.0,19.0,24.0,10.0,14.0,13.0,7.0,29.0,1.0,6.0,1.0,,42.0,11.0,10.0,87.0,153.0,24.0,111.0,108.0,,54.0,,119.0,488.0,7.0,0.6086956521739131,0.9333333333333333,0.9807692307692307,0.4406779661016949,0.48,0.4406779661016949,0.6634615384615384,0.5957446808510638,0.6625766871165644,0.6388888888888888,0.6890080428954424,0.6685393258426966,0.3619631901840491,16.767676767676768,0.30952380952380953,0.08771929824561403,0.14977973568281938,0.18816067653276955,0.07879924953095685,0.11144883485309018,0.13636363636363635,0.189873417721519,0.17391304347826086,0.12350597609561753,0.07004830917874397,0.1092436974789916,0.16666666666666666,0.4171779141104294,0.7205882352941176,0.7777777777777778,0.2085889570552147,0.5588235294117647,0.6666666666666666,0.012269938650306749,0.5,0.5,1.0,0.3098159509202454,0.4752475247524752,0.4752475247524752,0.9791666666666666,0.3888888888888889,0.6785714285714286,0.3194444444444444,0.5217391304347826,0.7791411042944786,0.4752475247524752,0.5495593558282209,0.5781276315789473,0.5399034722222222,0.14754098360655737,0.21774193548387097,,0.23151750972762647,3.80576923076923,25.931355932203395,0.23472823472823473,11.0,16.0,31.0,173.0,21.0,58.0,24.0,18.0,24.0,15.0,0.6975806451612904,0.10096153846153846,0.16176470588235295,0.09586776859504133,0.2966101694915254,0.09441233140655106,0.625,0.5102040816326531,0.10377358490566038,0.33657587548638135,17.0,,6.0,,0.05214723926380368,4.0,14.0,0.10465116279069768,0.23529411764705882,0.23529411764705882,1.0,54.0,78.0,5.0,2.0,7.0,59.0,8.0,96.0,10.0,1.0,27.0,2.0,,,0.5,0.6555555555555556,0.6698113207547169,0.07352941176470588,0.07627118644067797,0.19318181818181818,0.8421052631578947,0.7358490566037735,0.6923076923076923,0.04716981132075472,0.6363636363636364,1.0,0.027777777777777776,,7.0,7.0,6.0,18.0,1.0,5.0,0.12962962962962962,False,1.0,,,1.0,,,,,,0.023255813953488372,0.2,1.0,,,1.0
1642864,1610612738,Hugo González,Hugo González,1642864,BOS,61154.29999999999,1019,256,1993,2035,490.0,496.0,298,4028,52.0,74.0,11.0,16.0,13.0,40.0,1.0,4.0,17.0,57.0,,8.0,66.0,118.0,39.0,110.0,13.0,262.0,2183,29.0,13.0,22.0,4.0,19.0,7.0,45.0,88.0,44.0,117.0,,57.0,17.0,16.0,23.0,39.0,14.0,8.0,7.0,101.0,26.0,92.0,66.0,18.0,176.0,58.0,234.0,1.0,39.0,23.0,16.0,21.0,11.0,12.0,1.0,10.0,2.0,3.0,33.0,4.0,10.0,46.0,112.0,4.0,50.0,26.0,,10.0,,45.0,490.0,9.0,0.6666666666666666,0.7857142857142857,1.0,0.35454545454545455,0.21052631578947367,0.35454545454545455,0.559322033898305,0.5909090909090909,0.5460526315789473,0.4634146341463415,0.5458333333333333,0.4891304347826087,0.4824561403508772,11.544991511035654,0.6363636363636364,0.34615384615384615,0.13865546218487396,0.057777777777777775,0.1678832116788321,0.154296875,0.05776892430278884,0.05063291139240506,0.1,0.14285714285714285,0.166270783847981,0.1732283464566929,0.009708737864077669,0.32456140350877194,0.7027027027027027,0.8253968253968254,0.17543859649122806,0.325,0.41935483870967744,0.017543859649122806,0.25,0.25,,0.25,0.2982456140350877,0.2982456140350877,1.0,0.3902439024390244,0.6875,0.1951219512195122,,0.8070175438596491,0.2982456140350877,0.5657910087719297,0.5903464285714286,0.5810378048780487,0.0425531914893617,0.08,,0.1717557251908397,4.222881355932203,24.749090909090906,0.24586051179126944,9.0,13.0,9.0,50.0,20.0,32.0,17.0,3.0,21.0,12.0,0.5,0.1694915254237288,0.225,0.05776173285198556,0.06504065040650407,0.058315334773218146,0.5714285714285714,0.6923076923076923,0.21428571428571427,0.19083969465648856,53.0,4.0,10.0,2.0,0.2324561403508772,22.0,3.0,0.054945054945054944,0.41509433962264153,0.41509433962264153,1.0,14.0,23.0,4.0,11.0,2.0,16.0,3.0,20.0,1.0,1.0,11.0,16.0,4.0,,0.23076923076923078,0.5517241379310345,0.4880952380952381,0.14864864864864866,0.06666666666666667,0.1782178217821782,0.6153846153846154,0.5476190476190477,0.6086956521739131,0.09523809523809523,0.2222222222222222,1.0,0.2682926829268293,,5.0,4.0,9.0,1.0,3.0,1.0,0.35714285714285715,False,1.0,4.0,,,2.0,,,,,,0.25,1.0,0.36363636363636365,,
202696,1610612738,Nikola Vučević,Nikola Vučević,202696,BOS,19142.7,319,63,634,623,154.0,103.0,89,1257,19.0,29.0,4.0,8.0,22.0,51.0,,4.0,11.0,39.0,4.0,10.0,41.0,84.0,15.0,48.0,14.0,141.0,650,18.0,6.0,20.0,5.0,12.0,12.0,39.0,62.0,20.0,45.0,,39.0,11.0,15.0,12.0,27.0,9.0,8.0,6.0,66.0,12.0,36.0,39.0,3.0,78.0,24.0,102.0,4.0,7.0,7.0,,9.0,6.0,7.0,,3.0,,,16.0,2.0,4.0,18.0,29.0,2.0,28.0,17.0,,4.0,,39.0,154.0,,0.7560975609756098,0.9393939393939394,1.0,0.3125,0.4166666666666667,0.3125,0.4880952380952381,0.3,0.4810606060606061,0.421875,0.5035714285714286,0.5,0.36363636363636365,21.166892808683855,0.5625,0.17647058823529413,0.23493975903614459,0.08633093525179857,0.21428571428571427,0.2245508982035928,0.0718562874251497,0.09333333333333334,0.275,0.24210526315789474,0.21014492753623187,0.23333333333333334,0.058823529411764705,0.2196969696969697,0.6551724137931034,0.7037037037037037,0.38636363636363635,0.43137254901960786,0.46808510638297873,0.030303030303030304,,,,0.29545454545454547,0.28205128205128205,0.28205128205128205,1.0,0.25,0.5,0.3125,0.4,0.5833333333333334,0.28205128205128205,0.5107477272727273,0.5534923076923077,0.4929734375,0.02962962962962963,0.04597701149425287,,0.2765957446808511,5.972619047619047,25.995833333333334,0.24290220820189273,,2.0,,23.0,6.0,12.0,9.0,6.0,9.0,5.0,0.575,0.07142857142857142,0.0784313725490196,0.06153846153846154,0.08108108108108109,0.06535947712418301,0.5555555555555556,0.6842105263157895,,0.16312056737588654,9.0,,3.0,,0.06818181818181818,4.0,1.0,0.047619047619047616,0.4444444444444444,0.4444444444444444,1.0,7.0,11.0,2.0,2.0,,10.0,1.0,16.0,1.0,,2.0,,,,0.5,0.5555555555555556,0.575,0.06896551724137931,0.07407407407407407,0.16129032258064516,0.8181818181818182,0.55,0.6363636363636364,0.1,,,0.0625,,5.0,5.0,3.0,5.0,2.0,1.0,0.14285714285714285,False,1.0,1.0,,,,,,,,,0.5,1.0,0.5,,
1628449,1610612738,Chris Boucher,Chris Boucher,1628449,BOS,5249.0,87,-2,170,178,35.0,66.0,24,348,5.0,7.0,1.0,1.0,1.0,2.0,,,2.0,11.0,1.0,1.0,6.0,9.0,2.0,13.0,3.0,21.0,202,4.0,1.0,1.0,1.0,3.0,2.0,7.0,8.0,4.0,6.0,,11.0,2.0,1.0,2.0,3.0,2.0,,1.0,8.0,,8.0,5.0,1.0,14.0,2.0,16.0,,5.0,3.0,2.0,,,1.0,,,,,1.0,1.0,,14.0,17.0,,4.0,4.0,,1.0,,7.0,35.0,,0.6666666666666666,0.8,1.0,0.15384615384615385,0.3333333333333333,0.15384615384615385,0.6666666666666666,1.0,0.4090909090909091,0.625,0.4375,0.7,0.5909090909090909,12.690355329949238,,0.3333333333333333,0.09433962264150944,,0.1951219512195122,0.13829787234042554,0.021739130434782608,,0.14285714285714285,0.037037037037037035,0.20689655172413793,0.16666666666666666,,0.3181818181818182,0.7142857142857143,0.8333333333333334,0.09090909090909091,0.5,0.5,,,,,0.5,0.18181818181818182,0.18181818181818182,1.0,0.25,1.0,0.25,1.0,0.9090909090909091,0.18181818181818182,0.563175,,0.6138999999999999,0.043478260869565216,0.1,,0.3333333333333333,2.5888888888888886,25.253846153846155,0.20588235294117646,,,,6.0,1.0,2.0,3.0,2.0,5.0,1.0,0.75,0.1111111111111111,,0.034482758620689655,,0.04081632653061224,0.2,0.6,,0.2857142857142857,2.0,2.0,1.0,1.0,0.09090909090909091,,,,,,,2.0,3.0,,2.0,,3.0,,2.0,,,2.0,1.0,,,,0.75,0.75,0.14285714285714285,,0.16666666666666666,1.0,0.75,0.6666666666666666,,,,0.5,,1.0,1.0,,1.0,,,0.5,False,,,,,1.0,,,,,,,,,,
1629014,1610612738,Anfernee Simons,Anfernee Simons,1629014,BOS,68171.99999999999,1136,181,2257,2246,537.0,603.0,316,4503,31.0,46.0,4.0,6.0,55.0,111.0,24.0,72.0,108.0,275.0,18.0,48.0,110.0,229.0,122.0,307.0,63.0,649.0,2558,14.0,23.0,44.0,22.0,54.0,22.0,134.0,48.0,172.0,240.0,126.0,275.0,108.0,55.0,58.0,113.0,45.0,25.0,19.0,284.0,6.0,45.0,40.0,3.0,88.0,23.0,111.0,1.0,24.0,13.0,11.0,39.0,19.0,16.0,1.0,20.0,1.0,1.0,55.0,3.0,10.0,41.0,77.0,4.0,51.0,69.0,,25.0,4.0,128.0,531.0,11.0,0.21818181818181817,0.22429906542056074,0.6557377049180327,0.3973941368078176,0.4074074074074074,0.3973941368078176,0.48034934497816595,0.5227272727272727,0.5466417910447762,0.5714285714285714,0.5728241563055062,0.6157407407407407,0.5727611940298507,23.41796134899583,0.7090909090909091,0.05172413793103448,0.075046904315197,0.011538461538461539,0.08241758241758242,0.07877664504170528,0.01970865467009426,0.012,0.0821917808219178,0.07342657342657342,0.07565011820330969,0.10569105691056911,0.0036496350364963502,0.08582089552238806,0.6739130434782609,0.7948717948717948,0.20708955223880596,0.4954954954954955,0.5555555555555556,0.13432835820895522,0.3333333333333333,0.35294117647058826,0.20833333333333334,0.5130597014925373,0.3927272727272727,0.39416058394160586,0.6111111111111112,0.061224489795918366,0.6666666666666666,0.4897959183673469,0.375,0.6585820895522388,0.3927272727272727,0.5034173831775699,0.5527749999999999,0.48525051546391734,0.05197132616487455,0.10121457489878542,0.012861736334405145,0.20647149460708783,10.179912663755454,26.370684039087937,0.23792645104120513,35.0,41.0,7.0,78.0,23.0,17.0,5.0,2.0,5.0,2.0,0.6724137931034483,0.10043668122270742,0.10810810810810811,0.02627511591962906,0.008,0.026785714285714284,0.4,0.22580645161290322,0.6363636363636364,0.12018489984591679,32.0,,3.0,,0.05970149253731343,14.0,7.0,0.022988505747126436,0.4375,0.45161290322580644,1.0,5.0,5.0,6.0,6.0,15.0,10.0,17.0,6.0,11.0,1.0,1.0,1.0,,,0.4146341463414634,0.7142857142857143,0.6454545454545455,0.15217391304347827,0.013793103448275862,0.06930693069306931,0.21818181818181817,0.09090909090909091,1.0,0.10909090909090909,0.42857142857142855,0.7333333333333333,0.061224489795918366,4.0,5.0,2.0,13.0,2.0,7.0,,0.2,False,2.0,4.0,2.0,,,,0.006514657980456026,0.05555555555555555,0.0036363636363636364,,0.3333333333333333,1.0,0.6666666666666666,0.03125,
1631169,1610612738,Josh Minott,Josh Minott,1631169,BOS,29691.100000000006,495,48,979,992,242.0,301.0,139,1971,26.0,32.0,10.0,12.0,6.0,21.0,,,23.0,47.0,4.0,12.0,32.0,53.0,34.0,75.0,17.0,183.0,1118,14.0,11.0,15.0,4.0,14.0,2.0,36.0,46.0,18.0,96.0,6.0,47.0,23.0,13.0,15.0,28.0,13.0,10.0,3.0,71.0,9.0,42.0,24.0,3.0,69.0,35.0,104.0,1.0,24.0,15.0,9.0,13.0,6.0,6.0,1.0,7.0,,1.0,19.0,2.0,4.0,23.0,49.0,5.0,20.0,20.0,1.0,9.0,1.0,36.0,242.0,6.0,0.71875,0.8214285714285714,0.9411764705882353,0.4533333333333333,0.2857142857142857,0.4533333333333333,0.6037735849056604,0.7333333333333333,0.6484375,0.5862068965517241,0.6678832116788321,0.5806451612903226,0.5859375,13.636363636363637,0.6842105263157895,0.11538461538461539,0.09716599190283401,0.04205607476635514,0.16470588235294117,0.13147410358565736,0.06387225548902195,0.037383177570093455,0.07352941176470588,0.08333333333333333,0.15566037735849056,0.20930232558139536,0.018867924528301886,0.25,0.8125,0.8666666666666667,0.1640625,0.2857142857142857,0.42857142857142855,,,,,0.3671875,0.48936170212765956,0.48936170212765956,0.9130434782608695,0.41379310344827586,0.8333333333333334,0.41379310344827586,0.3333333333333333,0.8359375,0.48936170212765956,0.567764453125,0.5151249999999999,0.5900068965517242,0.07352941176470588,0.14754098360655737,0.013333333333333334,0.19672131147540983,3.7943396226415094,25.398666666666664,0.24719101123595505,4.0,6.0,8.0,29.0,9.0,23.0,8.0,6.0,9.0,7.0,0.6041666666666666,0.16981132075471697,0.3333333333333333,0.08013937282229965,0.06382978723404255,0.08823529411764706,0.7777777777777778,0.7692307692307693,0.2,0.15846994535519127,28.0,1.0,2.0,,0.21875,11.0,1.0,0.04081632653061224,0.39285714285714285,0.39285714285714285,1.0,6.0,10.0,2.0,2.0,2.0,6.0,3.0,8.0,,,1.0,4.0,,,0.5,0.42857142857142855,0.525,0.0625,0.03333333333333333,0.1702127659574468,0.5,0.5,0.6,0.1,0.5,1.0,0.06896551724137931,,1.0,1.0,2.0,2.0,1.0,,0.3333333333333333,False,1.0,,,3.0,1.0,,,,,0.2,0.5,1.0,,,
1642873,1610612738,Amari Williams,Amari Williams,1642873,BOS,7737.999999999999,129,-32,259,272,81.0,91.0,40,531,8.0,13.0,2.0,3.0,1.0,5.0,,1.0,,,,,9.0,19.0,,,7.0,25.0,284,7.0,2.0,6.0,,,5.0,9.0,14.0,4.0,,,,,2.0,7.0,9.0,7.0,2.0,,25.0,7.0,19.0,11.0,,30.0,8.0,38.0,,3.0,3.0,,6.0,5.0,4.0,,1.0,,,10.0,,4.0,9.0,17.0,,11.0,10.0,,4.0,,9.0,80.0,1.0,0.7777777777777778,1.0,,,,,0.47368421052631576,0.3333333333333333,0.47368421052631576,0.3333333333333333,0.5434782608695652,0.5,,10.749185667752444,0.6,,0.1896551724137931,0.0945945945945946,0.25333333333333335,0.22556390977443608,0.05517241379310345,0.1,0.19047619047619047,0.19230769230769232,0.2459016393442623,0.2857142857142857,,0.6842105263157895,0.6153846153846154,0.6153846153846154,0.2631578947368421,0.2,0.25,0.05263157894736842,,,,,,,,0.5,0.6666666666666666,,,0.6842105263157895,,0.5711105263157895,0.56448,0.51095,0.19047619047619047,0.19047619047619047,,0.36,3.5157894736842112,,0.3127413127413127,,,4.0,12.0,2.0,1.0,10.0,6.0,10.0,9.0,0.6,0.10526315789473684,0.2,0.014084507042253521,0.09523809523809523,,0.9,0.75,,0.48,,,4.0,,,,2.0,0.125,,,,3.0,5.0,,,,4.0,,4.0,,,4.0,,,,,0.5714285714285714,0.5714285714285714,,0.08695652173913043,0.18181818181818182,1.0,0.7142857142857143,0.6,,,,,,2.0,2.0,,4.0,,,0.3333333333333333,False,,,,,,1.0,,1.0,,,,,,,
1629646,1610612738,Charles Bassey,Charles Bassey,1629646,BOS,1028.0,17,-5,33,38,7.0,11.0,8,71,4.0,5.0,,1.0,2.0,2.0,,,,,,,6.0,7.0,,,2.0,14.0,35,3.0,1.0,2.0,,,,2.0,8.0,4.0,,,,,,,,,,,,2.0,1.0,1.0,,2.0,4.0,6.0,,1.0,1.0,,1.0,,,,1.0,,,1.0,,,2.0,3.0,1.0,2.0,4.0,,2.0,,2.0,7.0,,0.6666666666666666,1.0,,,,,0.8571428571428571,0.5,0.8571428571428571,0.5,0.7777777777777778,0.5,,23.80952380952381,1.0,,0.125,0.2,0.08333333333333333,0.1,0.2,0.3333333333333333,,,,0.16666666666666666,,0.7142857142857143,0.8,0.8,0.2857142857142857,1.0,1.0,,,,,,,,,0.5,,,,0.7142857142857143,,0.5504142857142857,0.6082,0.4775,0.2222222222222222,0.2222222222222222,,0.14285714285714285,2.6571428571428575,,0.21212121212121213,,,1.0,5.0,,2.0,2.0,,2.0,2.0,0.625,,,0.2,,0.2222222222222222,1.0,0.5,,0.35714285714285715,,,2.0,,,,,,,,,2.0,3.0,,,,2.0,,4.0,,,,,,,,0.6666666666666666,0.6666666666666666,,,1.0,1.0,1.0,0.6666666666666666,,,,,,,,,,,,,False,,,,,,,,,,,,,,,
1631199,1610612738,Ron Harper Jr.,Ron Harper Jr.,1631199,BOS,15470.599999999999,258,18,490,500,136.0,144.0,87,990,8.0,11.0,1.0,1.0,3.0,7.0,,,12.0,35.0,5.0,10.0,11.0,18.0,21.0,61.0,1.0,86.0,556,7.0,1.0,2.0,5.0,16.0,,17.0,8.0,14.0,63.0,,35.0,12.0,8.0,8.0,16.0,7.0,3.0,5.0,40.0,5.0,15.0,8.0,3.0,26.0,14.0,40.0,1.0,5.0,2.0,3.0,3.0,1.0,2.0,,2.0,,1.0,5.0,2.0,2.0,11.0,20.0,,5.0,2.0,,1.0,,17.0,136.0,1.0,0.36363636363636365,0.4444444444444444,1.0,0.3442622950819672,0.3125,0.3442622950819672,0.6111111111111112,0.5,0.5379746835443038,0.4722222222222222,0.5375,0.4722222222222222,0.7721518987341772,14.285714285714285,0.6,0.2,0.07272727272727272,0.04504504504504504,0.12096774193548387,0.09829059829059829,0.05185185185185185,0.03076923076923077,0.10714285714285714,0.04411764705882353,0.12371134020618557,0.1111111111111111,0.021739130434782608,0.13924050632911392,0.7272727272727273,0.7272727272727273,0.08860759493670886,0.42857142857142855,0.5,,,,,0.4430379746835443,0.34285714285714286,0.34285714285714286,1.0,0.05555555555555555,1.0,0.5555555555555556,0.5,0.9113924050632911,0.34285714285714286,0.5428601265822784,0.545,0.5173194444444443,0.0125,0.05263157894736842,,0.19767441860465115,4.511111111111112,25.044262295081964,0.27755102040816326,6.0,10.0,,9.0,1.0,9.0,5.0,4.0,8.0,4.0,0.2647058823529412,0.05555555555555555,0.14285714285714285,0.05660377358490566,0.06666666666666667,0.072,0.5,0.5,0.35294117647058826,0.10465116279069768,26.0,3.0,1.0,1.0,0.3291139240506329,9.0,,,0.34615384615384615,0.34615384615384615,1.0,2.0,4.0,4.0,6.0,1.0,3.0,1.0,4.0,,1.0,,1.0,,,0.1,0.42857142857142855,0.2647058823529412,,0.0625,0.14285714285714285,,0.23529411764705882,0.5,0.23529411764705882,0.16666666666666666,1.0,0.3333333333333333,,,,1.0,,,,,False,,,,,2.0,1.0,,,,,,,,,
1642917,1610612738,Max Shulga,Max Shulga,1642917,BOS,672.0,11,-3,22,29,9.0,26.0,5,51,1.0,1.0,1.0,1.0,,1.0,,,,1.0,,,1.0,2.0,,1.0,2.0,4.0,20,1.0,1.0,1.0,,,2.0,4.0,2.0,,,,1.0,,2.0,,2.0,,,2.0,4.0,1.0,,,,,1.0,1.0,,,,,1.0,1.0,,,,,,1.0,,,3.0,5.0,,1.0,2.0,,1.0,,4.0,9.0,2.0,1.0,1.0,,,,,0.5,1.0,0.3333333333333333,1.0,0.5,1.0,0.3333333333333333,17.857142857142854,1.0,,,0.125,,,0.09090909090909091,,,,,,,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,,,,0.3333333333333333,,,,1.0,1.0,,,0.6666666666666666,,0.5064333333333333,0.5804,0.5804,0.25,0.3333333333333333,,1.0,6.25,26.2,0.4090909090909091,,,2.0,4.0,,,,,,,1.0,,,,0.3333333333333333,,,1.0,,1.0,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,1.0,False,,,,,,,,,,,,,,,
