EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,FtPoints,SecondChanceFtPoints,PenaltyFtPoints,ShortMidRangeAssists,LiveBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,LiveBallTurnoverPct,OffCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceArc3FGA,SecondChanceFG3A,PtsUnassisted3s,Fg3aBlocked,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedShortMidRange,FG3APctBlocked,Arc3PctBlocked,DefLongMidRangeReboundPct,SecondChanceArc3Frequency,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,SelfOReb,BadPassTurnovers,SecondChanceFg3Pct,SelfORebPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefCorner3ReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceTurnovers,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,Travels,on,FTOffRebounds,Charge Fouls Drawn,OffFTReboundPct,Charge Fouls,Clear Path Fouls,Corner3PctBlocked,LongMidRangePctBlocked,BlockedLongMidRange,BlockedCorner3,DefensiveGoaltends,Defensive 3 Seconds Violations,OffensiveGoaltends
1630200,1610612741,Tre Jones,Tre Jones,1630200,CHI,100616.4,1677,-139,3623,3637,1181.0,1159.0,384,7260,211.0,307.0,24.0,29.0,80.0,104.0,67.0,141.0,10.0,15.0,44.0,23.0,78.0,4.0,21.0,283.0,458,38.0,122.0,854.0,4260,27.0,38.0,85.0,103.0,155.0,6.0,30.0,315.0,276.0,290.0,96.0,18.0,78.0,23.0,46.0,169.0,172.0,341.0,117.0,55.0,125.0,854.0,18.0,16.0,85.0,64.0,6.0,155.0,36.0,191.0,75.0,42.0,33.0,20.0,43.0,90.0,26.0,28.0,88.0,6.0,4.0,9.0,6.0,11.0,6.0,308.0,1167.0,0.4876325088339223,0.5036496350364964,0.8421052631578947,0.3114754098360656,0.2,0.3114754098360656,0.6179039301310044,0.7105263157894737,0.6645161290322581,0.5862068965517241,0.6147540983606558,0.6054054054054054,0.6311111111111111,0.6343283582089553,0.6617647058823529,0.2103448275862069,0.10043668122270742,0.10423452768729642,0.09929078014184398,18.773006134969325,0.06896551724137931,0.07207207207207207,0.021248339973439574,0.10732323232323232,0.020066889632107024,0.0886904761904762,0.020606060606060607,0.0297029702970297,0.022970903522205207,0.0681198910081744,0.050761421319796954,0.10472972972972973,0.5454545454545454,0.5293103448275862,0.6872964169381107,0.7672727272727272,0.4834123222748815,0.24310344827586206,0.475177304964539,0.5275590551181102,0.5223880597014925,0.017241379310344827,0.07586206896551724,0.3409090909090909,0.3488372093023256,1.0,0.13448275862068965,0.2948717948717949,0.2948717948717949,0.7391304347826086,0.47540983606557374,0.8275862068965517,0.5621621621621622,0.7692307692307693,0.11351351351351352,0.19047619047619047,0.7396551724137931,0.2948717948717949,0.5919144827586204,0.6066040540540539,0.5865489189189189,0.09953161592505855,0.36885245901639346,3.9065502183406116,24.8827868852459,0.32597295059343084,5.0,174.0,10.0,91.0,37.0,47.0,22.0,,175.0,2.0,12.0,210.0,15.0,82.0,25.0,15.0,20.0,0.5222222222222223,0.012295081967213115,0.5,0.5,0.2,0.5,0.13076923076923078,0.15619047619047619,15.0,23.0,18.0,1.0,7.0,10.0,,2.0,3.0,3.0,0.00819672131147541,,0.14960629921259844,0.2459016393442623,0.024,2.0,9.0,2.0,7.0,2.0,25.0,0.30434782608695654,0.009523809523809525,0.13333333333333333,1.0,0.04864864864864865,0.2222222222222222,0.009868421052631578,0.022222222222222223,0.115,5.0,8.0,2.0,0.13114754098360656,0.625,1.0,2.0,2.0,5.0,False,2.0,8.0,0.021052631578947368,3.0,,0.022727272727272728,,,,,,
1630581,1610612741,Josh Giddey,Josh Giddey,1630581,CHI,103881.4,1731,-187,3693,3708,774.0,748.0,413,7401,127.0,220.0,11.0,19.0,41.0,56.0,88.0,188.0,26.0,13.0,38.0,90.0,245.0,17.0,53.0,218.0,434,103.0,283.0,919.0,4411,19.0,46.0,88.0,65.0,107.0,20.0,62.0,240.0,142.0,294.0,249.0,16.0,245.0,90.0,39.0,273.0,221.0,494.0,146.0,75.0,205.0,1209.0,34.0,31.0,185.0,166.0,31.0,382.0,67.0,449.0,55.0,32.0,23.0,21.0,55.0,197.0,41.0,51.0,90.0,3.0,2.0,26.0,17.0,27.0,15.0,237.0,760.0,0.3256880733944954,0.3380952380952381,0.8058252427184466,0.36395759717314485,0.3225806451612903,0.36395759717314485,0.5023041474654378,0.41304347826086957,0.6074766355140186,0.5195258019525802,0.5202702702702703,0.5621301775147929,0.5593635250917993,0.5506329113924051,0.601010101010101,0.3947001394700139,0.08986175115207373,0.11818181818181818,0.06382978723404255,24.29906542056075,0.3333333333333333,0.18993135011441648,0.04015544041450777,0.20487264673311184,0.03695652173913044,0.19752391671356218,0.0384160756501182,0.0387409200968523,0.03333333333333333,0.15789473684210525,0.20869565217391303,0.20783132530120482,0.5555555555555556,0.3068340306834031,0.5772727272727273,0.654639175257732,0.41732283464566927,0.26220362622036264,0.46808510638297873,0.5,0.18181818181818182,0.03626220362622036,0.05299860529986053,0.34210526315789475,0.34210526315789475,0.9230769230769231,0.3417015341701534,0.3673469387755102,0.375,0.7888888888888889,0.25675675675675674,0.5789473684210527,0.33136094674556216,0.7321428571428571,0.3136094674556213,0.32075471698113206,0.701534170153417,0.3673469387755102,0.5502355446927374,0.5121794871794871,0.5476452662721893,0.0957562568008705,0.2611534276387378,5.338709677419352,25.80318021201414,0.20958570268074736,3.0,174.0,11.0,50.0,58.0,142.0,40.0,7.0,157.0,1.0,5.0,228.0,17.0,101.0,14.0,7.0,11.0,0.7208121827411168,0.046153846153846156,0.11538461538461539,0.12,0.6666666666666666,0.2727272727272727,0.12826899128268993,0.19498069498069498,24.0,28.0,60.0,5.0,10.0,11.0,,7.0,2.0,7.0,0.0176678445229682,0.02040816326530612,0.23846153846153847,0.32432432432432434,0.007017543859649123,3.0,9.0,13.0,13.0,20.0,102.0,0.4642857142857143,0.057971014492753624,0.5416666666666666,0.7692307692307693,0.05325443786982249,0.3333333333333333,0.04697986577181208,0.01639344262295082,0.19665271966527198,,4.0,10.0,0.05405405405405406,,,1.0,,3.0,False,2.0,2.0,0.02040816326530612,5.0,,,0.038461538461538464,2.0,1.0,,1.0,
1630644,1610612741,Mac McClung,Mac McClung,1630644,CHI,3226.1000000000004,54,-3,114,115,61.0,32.0,15,229,7.0,9.0,,,5.0,7.0,,2.0,,,2.0,1.0,6.0,1.0,3.0,7.0,11,1.0,8.0,24.0,144,,,,5.0,8.0,1.0,4.0,17.0,6.0,8.0,3.0,,6.0,1.0,1.0,4.0,2.0,6.0,1.0,1.0,4.0,14.0,2.0,,,,,,2.0,2.0,2.0,2.0,,,1.0,2.0,1.0,3.0,7.0,,,2.0,1.0,2.0,1.0,17.0,61.0,0.42857142857142855,0.42857142857142855,1.0,0.125,0.25,0.125,0.6363636363636364,,0.625,0.4473684210526316,,0.5416666666666666,0.5454545454545454,,0.6071428571428571,0.42105263157894735,0.09090909090909091,,0.5,18.46153846153846,,,,,0.06896551724137931,,0.0392156862745098,,0.0625,,,,0.5,0.47368421052631576,0.7777777777777778,0.7777777777777778,0.42857142857142855,0.10526315789473684,,,,,0.10526315789473684,,,,0.3157894736842105,0.16666666666666666,0.16666666666666666,1.0,,,0.5833333333333334,0.7142857142857143,0.25,0.3333333333333333,0.8947368421052632,0.16666666666666666,0.6291263157894736,,0.6454208333333334,,0.7083333333333334,2.118181818181818,25.8875,0.5350877192982456,,7.0,,4.0,,1.0,,,5.0,,,9.0,2.0,4.0,,,,0.5,0.07692307692307693,,,,,0.19047619047619047,0.3076923076923077,1.0,1.0,,,,,,,1.0,1.0,,,,1.0,,,1.0,,,,1.0,,,,,0.08333333333333333,,,,,,,1.0,,,,,,,False,,,,1.0,,,,,,,,
1642530,1610612741,Yuki Kawamura,Yuki Kawamura,1642530,CHI,9388.2,156,4,337,344,139.0,102.0,48,681,1.0,3.0,1.0,1.0,,1.0,2.0,4.0,2.0,3.0,7.0,5.0,15.0,2.0,5.0,3.0,9,8.0,22.0,42.0,396,1.0,1.0,12.0,1.0,4.0,3.0,8.0,18.0,4.0,2.0,24.0,,15.0,5.0,1.0,23.0,10.0,33.0,7.0,3.0,16.0,76.0,4.0,3.0,11.0,7.0,1.0,19.0,7.0,26.0,8.0,4.0,4.0,4.0,5.0,12.0,5.0,6.0,11.0,,,,,,,18.0,139.0,0.6666666666666666,0.6666666666666666,1.0,0.36363636363636365,0.375,0.36363636363636365,0.3333333333333333,1.0,0.25,0.4838709677419355,0.6666666666666666,0.4583333333333333,0.5675675675675675,0.75,0.5625,0.7096774193548387,0.1111111111111111,0.3333333333333333,,12.5,0.08333333333333333,0.0945945945945946,0.04285714285714286,0.15714285714285714,0.04819277108433735,0.125,0.0457516339869281,0.025,0.04477611940298507,0.058823529411764705,0.13793103448275862,0.08888888888888889,,0.0967741935483871,0.3333333333333333,0.5,1.0,0.12903225806451613,0.5,0.5,0.5,0.06451612903225806,0.22580645161290322,0.42857142857142855,0.42857142857142855,1.0,0.4838709677419355,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,1.0,0.08333333333333333,,0.4166666666666667,0.4,0.8064516129032258,0.3333333333333333,0.5253822580645162,0.5945750000000001,0.5160666666666667,0.2857142857142857,0.42857142857142855,9.31111111111111,25.4909090909091,0.4124629080118694,,12.0,4.0,7.0,7.0,7.0,1.0,,14.0,,3.0,13.0,,3.0,2.0,1.0,2.0,0.5833333333333334,0.0625,,,,1.0,0.11428571428571428,0.25,5.0,5.0,,,,,,,1.0,,,,0.09090909090909091,0.8333333333333334,0.043478260869565216,1.0,3.0,2.0,2.0,,6.0,0.4,,0.4,1.0,0.25,0.3333333333333333,0.07407407407407407,,0.28,,,1.0,,,,,,1.0,False,,1.0,,,,,,,,,,
1630188,1610612741,Jalen Smith,Jalen Smith,1630188,CHI,65016.29999999998,1084,89,2282,2292,530.0,533.0,271,4574,95.0,143.0,21.0,43.0,20.0,33.0,11.0,26.0,10.0,21.0,56.0,61.0,163.0,14.0,37.0,109.0,179,82.0,219.0,532.0,2644,23.0,50.0,74.0,21.0,37.0,17.0,49.0,121.0,168.0,50.0,246.0,30.0,163.0,61.0,15.0,35.0,30.0,65.0,23.0,7.0,28.0,160.0,47.0,49.0,95.0,141.0,19.0,255.0,97.0,352.0,24.0,10.0,14.0,7.0,28.0,53.0,10.0,77.0,111.0,2.0,8.0,42.0,32.0,42.0,26.0,119.0,526.0,0.7706422018348624,0.8936170212765957,1.0,0.3744292237442922,0.3469387755102041,0.3744292237442922,0.6089385474860335,0.46,0.5675675675675675,0.5829145728643216,0.43283582089552236,0.5406976744186046,0.6100917431192661,0.4868421052631579,0.605,0.550251256281407,0.08379888268156424,0.08391608391608392,0.11538461538461539,18.77159309021113,0.3392857142857143,0.24061433447098976,0.10187110187110188,0.18700787401574803,0.08075601374570447,0.21572212065813529,0.09031044214487301,0.10861423220973783,0.07061503416856492,0.2076923076923077,0.25663716814159293,0.1837837837837838,0.6190476190476191,0.3592964824120603,0.6643356643356644,0.7251908396946565,0.7578947368421053,0.06532663316582915,0.4230769230769231,0.4782608695652174,0.9090909090909091,0.02512562814070352,0.1407035175879397,0.375,0.375,1.0,0.40954773869346733,0.37423312883435583,0.3836477987421384,1.0,0.6417910447761194,0.4883720930232558,0.38372093023255816,0.6060606060606061,0.43023255813953487,0.3783783783783784,0.9095477386934674,0.37423312883435583,0.5810425879396983,0.5828895833333333,0.5698912790697672,0.13909774436090225,0.2274436090225564,3.317877094972067,25.273515981735155,0.2322524101665206,3.0,68.0,16.0,28.0,6.0,25.0,13.0,4.0,96.0,21.0,4.0,91.0,14.0,42.0,10.0,5.0,9.0,0.4716981132075472,0.11188811188811189,0.3,0.3,0.6666666666666666,0.2857142857142857,0.10093896713615023,0.2028985507246377,14.0,17.0,,4.0,1.0,3.0,1.0,,1.0,10.0,0.0182648401826484,0.024539877300613498,0.29,0.208955223880597,0.0045662100456621,3.0,12.0,3.0,4.0,12.0,12.0,0.23529411764705882,0.06451612903225806,0.21428571428571427,1.0,0.13953488372093023,0.25,0.09090909090909091,0.10526315789473684,0.1956521739130435,1.0,3.0,10.0,0.04477611940298507,0.3333333333333333,1.0,,,3.0,False,1.0,3.0,0.01694915254237288,3.0,,,,,,4.0,1.0,
1630208,1610612741,Nick Richards,Nick Richards,1630208,CHI,24738.1,412,-62,865,873,218.0,231.0,107,1738,54.0,82.0,16.0,23.0,12.0,15.0,9.0,26.0,1.0,2.0,10.0,1.0,5.0,,,63.0,109,3.0,15.0,174.0,1050,17.0,28.0,44.0,14.0,20.0,,1.0,36.0,90.0,36.0,9.0,28.0,5.0,1.0,22.0,4.0,3.0,7.0,3.0,,3.0,17.0,16.0,23.0,51.0,44.0,11.0,106.0,39.0,145.0,5.0,1.0,4.0,4.0,18.0,29.0,4.0,22.0,41.0,5.0,6.0,14.0,9.0,15.0,13.0,35.0,217.0,0.7142857142857143,0.9183673469387755,1.0,0.2,,0.2,0.5779816513761468,0.6071428571428571,0.7,0.5443548387096774,0.5862068965517241,0.6666666666666666,0.5686274509803921,0.5789473684210527,0.6428571428571429,0.12096774193548387,0.2018348623853211,0.2073170731707317,0.19230769230769232,18.477157360406093,0.5,0.20952380952380953,0.11330049261083744,0.22666666666666666,0.0855614973262032,0.21839080459770116,0.1,0.14,0.058394160583941604,0.14285714285714285,0.24074074074074073,0.21212121212121213,0.8666666666666667,0.6612903225806451,0.6585365853658537,0.8307692307692308,0.6666666666666666,0.20967741935483872,0.34615384615384615,0.42857142857142855,1.0,0.008064516129032258,0.08064516129032258,0.2,0.2,1.0,0.04032258064516129,0.2,0.2,1.0,0.7931034482758621,0.6956521739130435,0.7142857142857143,0.8,,,0.782258064516129,0.2,0.6196584677419356,0.6118238095238094,0.6507642857142857,0.25287356321839083,0.20689655172413793,2.9082568807339446,23.673333333333336,0.2520231213872832,,39.0,10.0,8.0,1.0,11.0,5.0,2.0,54.0,7.0,1.0,65.0,7.0,32.0,4.0,4.0,2.0,0.3793103448275862,0.16,,,,0.125,0.21476510067114093,0.23880597014925373,,1.0,,,,1.0,,,,5.0,,,0.25,,,,1.0,,,2.0,6.0,,0.05714285714285714,,,0.047619047619047616,,0.08602150537634409,0.1,0.26666666666666666,,1.0,4.0,0.034482758620689655,,,1.0,1.0,2.0,False,,,,,,,,,,1.0,,3.0
1631159,1610612741,Leonard Miller,Leonard Miller,1631159,CHI,30270.9,505,21,1075,1091,317.0,304.0,132,2166,69.0,94.0,17.0,24.0,29.0,41.0,5.0,18.0,2.0,15.0,33.0,11.0,44.0,3.0,14.0,75.0,114,26.0,77.0,254.0,1250,17.0,26.0,40.0,32.0,48.0,4.0,19.0,94.0,104.0,46.0,75.0,28.0,44.0,11.0,8.0,16.0,10.0,26.0,8.0,2.0,7.0,62.0,16.0,22.0,46.0,35.0,9.0,90.0,38.0,128.0,9.0,3.0,6.0,2.0,9.0,19.0,5.0,19.0,41.0,5.0,,11.0,5.0,12.0,8.0,94.0,316.0,0.6933333333333334,0.8524590163934426,0.9615384615384616,0.33766233766233766,0.21052631578947367,0.33766233766233766,0.6578947368421053,0.6538461538461539,0.6666666666666666,0.5968586387434555,0.5483870967741935,0.5671641791044776,0.6225490196078431,0.5714285714285714,0.6103896103896104,0.4031413612565445,0.07017543859649122,0.05319148936170213,0.16666666666666666,18.233851185609158,0.2727272727272727,0.15418502202643172,0.10784313725490197,0.1554054054054054,0.06037735849056604,0.15487571701720843,0.08102345415778252,0.11304347826086956,0.06091370558375635,0.11578947368421053,0.1650485436893204,0.15283842794759825,0.6666666666666666,0.49214659685863876,0.7340425531914894,0.7752808988764045,0.7101449275362319,0.09424083769633508,0.2777777777777778,0.3333333333333333,0.4,0.010471204188481676,0.17277486910994763,0.45454545454545453,0.45454545454545453,1.0,0.23036649214659685,0.25,0.25,0.9090909090909091,0.7741935483870968,0.7083333333333334,0.6119402985074627,0.7073170731707317,0.208955223880597,0.21428571428571427,0.8952879581151832,0.25,0.6117575916230367,0.6150190476190476,0.6179925373134327,0.15748031496062992,0.3700787401574803,2.606140350877194,24.848051948051946,0.2948837209302326,1.0,26.0,6.0,18.0,9.0,10.0,5.0,2.0,26.0,1.0,2.0,34.0,8.0,18.0,3.0,3.0,3.0,0.5263157894736842,0.058823529411764705,0.5,0.5,1.0,0.17647058823529413,0.08955223880597014,0.14516129032258066,1.0,5.0,3.0,,,,,,,6.0,,,0.2413793103448276,0.03225806451612903,,1.0,5.0,,,11.0,5.0,,0.13414634146341464,,,0.07462686567164178,0.2,0.1038961038961039,0.08333333333333333,0.16417910447761194,,4.0,3.0,0.12903225806451613,,,1.0,,1.0,False,,,,3.0,,,,,1.0,2.0,,
1642950,1610612741,Lachlan Olbrich,Lachlan Olbrich,1642950,CHI,15512.5,259,31,544,563,222.0,215.0,85,1107,18.0,32.0,4.0,8.0,7.0,11.0,6.0,10.0,1.0,,5.0,1.0,7.0,,3.0,25.0,43,1.0,12.0,66.0,578,6.0,10.0,17.0,11.0,15.0,,6.0,30.0,36.0,14.0,3.0,12.0,7.0,1.0,6.0,10.0,16.0,26.0,11.0,5.0,8.0,68.0,12.0,17.0,21.0,21.0,8.0,50.0,30.0,80.0,8.0,5.0,3.0,1.0,7.0,13.0,6.0,11.0,40.0,12.0,4.0,7.0,5.0,7.0,4.0,30.0,222.0,0.72,0.9473684210526315,1.0,0.08333333333333333,,0.08333333333333333,0.5813953488372093,0.6,0.7333333333333333,0.4818181818181818,0.46153846153846156,0.5238095238095238,0.4583333333333333,0.4722222222222222,0.45454545454545453,0.21818181818181817,0.13953488372093023,0.15625,0.1,13.219284603421462,0.2857142857142857,0.18421052631578946,0.14049586776859505,0.1390728476821192,0.08163265306122448,0.15849056603773584,0.10820895522388059,0.15517241379310345,0.06481481481481481,0.15,0.20967741935483872,0.1559633027522936,0.5714285714285714,0.5818181818181818,0.5625,0.6666666666666666,0.7222222222222222,0.18181818181818182,0.6,0.6666666666666666,0.6666666666666666,0.01818181818181818,0.09090909090909091,,,,0.12727272727272726,0.14285714285714285,0.14285714285714285,1.0,0.6153846153846154,0.5,0.5238095238095238,0.6363636363636364,0.14285714285714285,,0.8,0.14285714285714285,0.5845327272727272,0.5848777777777777,0.5875523809523809,0.25757575757575757,0.45454545454545453,3.0255813953488375,25.2,0.40808823529411764,1.0,13.0,5.0,8.0,2.0,6.0,1.0,,25.0,7.0,1.0,34.0,,6.0,11.0,11.0,10.0,0.46153846153846156,0.1282051282051282,1.0,1.0,1.0,,0.09836065573770492,0.12244897959183673,2.0,3.0,,,,1.0,,,,2.0,,,0.16666666666666666,0.15384615384615385,,,3.0,,,3.0,5.0,,0.13636363636363635,,,0.14285714285714285,,0.1320754716981132,0.1,0.09523809523809523,,1.0,1.0,0.07692307692307693,,,,,1.0,False,1.0,,0.05,,,,,,,,,
1628380,1610612741,Zach Collins,Zach Collins,1628380,CHI,11024.2,184,18,389,390,117.0,94.0,52,779,22.0,28.0,4.0,8.0,6.0,8.0,5.0,13.0,2.0,5.0,9.0,4.0,12.0,2.0,3.0,28.0,43,9.0,21.0,97.0,443,4.0,9.0,14.0,7.0,9.0,5.0,6.0,32.0,46.0,10.0,27.0,6.0,12.0,4.0,2.0,9.0,6.0,15.0,3.0,3.0,7.0,36.0,4.0,12.0,15.0,18.0,7.0,40.0,16.0,56.0,2.0,2.0,,2.0,7.0,10.0,2.0,11.0,18.0,1.0,2.0,4.0,1.0,4.0,4.0,32.0,117.0,0.8214285714285714,0.92,1.0,0.42857142857142855,0.8333333333333334,0.42857142857142855,0.6511627906976745,0.4444444444444444,0.7777777777777778,0.6484375,0.5,0.9666666666666667,0.6736111111111112,0.5384615384615384,0.9411764705882353,0.328125,0.046511627906976744,0.07142857142857142,,18.141592920353983,0.5,0.20454545454545456,0.13953488372093023,0.16666666666666666,0.041237113402061855,0.1853932584269663,0.08743169398907104,0.14,0.02531645569620253,0.21951219512195122,0.2,0.1746031746031746,1.0,0.4375,0.7857142857142857,0.8461538461538461,0.7727272727272727,0.203125,0.38461538461538464,0.38461538461538464,1.0,0.03125,0.140625,0.5555555555555556,0.5555555555555556,1.0,0.1875,0.3333333333333333,0.3333333333333333,1.0,0.7272727272727273,0.5,0.5333333333333333,0.75,0.2,0.6666666666666666,0.765625,0.3333333333333333,0.59955625,0.6592300000000001,0.6332633333333333,0.14432989690721648,0.32989690721649484,3.9767441860465116,24.62857142857143,0.30077120822622105,1.0,14.0,3.0,3.0,2.0,3.0,1.0,,19.0,5.0,,20.0,4.0,11.0,1.0,2.0,1.0,0.3,0.1111111111111111,0.5,0.5,1.0,0.25,0.15492957746478872,0.22,,2.0,,,,1.0,,,,3.0,,,0.16666666666666666,,,3.0,3.0,,1.0,,2.0,0.5,,,,0.2,1.0,0.16666666666666666,,0.14814814814814814,1.0,2.0,,0.18181818181818182,0.5,1.0,,,,False,,,,,,,,,,,,
1628975,1610612741,Jevon Carter,Jevon Carter,1628975,CHI,15253.8,254,-70,536,545,152.0,168.0,64,1081,4.0,12.0,1.0,1.0,1.0,6.0,3.0,6.0,7.0,11.0,26.0,21.0,52.0,5.0,12.0,9.0,25,32.0,78.0,124.0,646,2.0,2.0,21.0,3.0,9.0,7.0,18.0,35.0,8.0,10.0,78.0,,52.0,21.0,2.0,8.0,11.0,19.0,7.0,4.0,7.0,49.0,3.0,2.0,12.0,9.0,,21.0,5.0,26.0,13.0,9.0,4.0,3.0,5.0,11.0,1.0,13.0,19.0,,1.0,2.0,1.0,2.0,,35.0,152.0,0.4444444444444444,0.4444444444444444,0.8125,0.41025641025641024,0.3888888888888889,0.41025641025641024,0.36,1.0,0.3333333333333333,0.5533980582524272,0.7916666666666666,0.5,0.5740740740740741,0.8076923076923077,0.5645161290322581,0.7572815533980582,0.08,0.16666666666666666,,19.669421487603305,,0.08256880733944955,0.015384615384615385,0.0967741935483871,0.020134228187919462,0.09012875536480687,0.017921146953405017,0.014705882352941176,0.02631578947368421,0.08695652173913043,0.08163265306122448,0.0898876404494382,,0.11650485436893204,0.3333333333333333,0.4,0.25,0.05825242718446602,0.5,0.5,0.3333333333333333,0.06796116504854369,0.2524271844660194,0.4230769230769231,0.44,0.9090909090909091,0.5048543689320388,0.40384615384615385,0.4117647058823529,0.7619047619047619,0.08333333333333333,1.0,0.2222222222222222,0.16666666666666666,0.4444444444444444,0.4166666666666667,0.8737864077669902,0.40384615384615385,0.5464422330097086,0.5764833333333333,0.5412888888888889,0.1693548387096774,0.28225806451612906,8.032,25.05256410256411,0.2835820895522388,2.0,10.0,2.0,8.0,1.0,6.0,3.0,1.0,7.0,1.0,1.0,10.0,,3.0,2.0,,2.0,0.5454545454545454,,0.2857142857142857,0.2857142857142857,1.0,1.0,0.02830188679245283,0.10714285714285714,7.0,10.0,18.0,2.0,,,,,,1.0,0.02564102564102564,0.019230769230769232,0.07142857142857142,0.5833333333333334,,2.0,6.0,2.0,5.0,1.0,3.0,0.5,0.017543859649122806,0.2857142857142857,0.5,0.2222222222222222,0.3333333333333333,,0.08333333333333333,0.11428571428571428,3.0,3.0,,0.25,1.0,0.6666666666666666,,,,False,,,,,,0.038461538461538464,,,,,,
